"","rn","coef","xDecompAgg","xDecompPerc","xDecompMeanNon0","xDecompMeanNon0Perc","xDecompAggRF","xDecompPercRF","xDecompMeanNon0RF","xDecompMeanNon0PercRF","pos","train_size","rsq_train","rsq_val","rsq_test","nrmse_train","nrmse_val","nrmse_test","nrmse","decomp.rssd","mape","lambda","lambda_hp","lambda_max","lambda_min_ratio","solID","trial","iterNG","iterPar","iterations","robynPareto","total_spend","mean_spend","mean_spend_adstocked","mean_carryover","mean_response","spend_share","effect_share","roi_mean","roi_total","cpa_total","cluster","top_sol","boot_mean","boot_se","ci_low","ci_up","carryover_pct"
"1098","fb_organic_total_impressions",2420.66101206669,493034.744733304,0.0262448296613248,767.96689210795,0.0188495214255959,493034.744733304,0.0262448296613248,767.96689210795,0.0188495214255959,TRUE,0.7696226,0.640973763233683,0.708636478353919,0.554756945364497,0.102928024992058,0.636648908454848,1.05474002547046,0.636648908454848,0.0129317931759208,0,7839.23326446212,0.00535493,1437232.53871745,1e-04,"5_1920_1",5,1920,1,1920,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,0.226061688366856
"1099","instagram_organic_total_impressions",803.950966008638,117233.658542434,0.00624048798160137,182.606944770146,0.00448203373515174,117233.658542434,0.00624048798160137,182.606944770146,0.00448203373515174,TRUE,0.7696226,0.640973763233683,0.708636478353919,0.554756945364497,0.102928024992058,0.636648908454848,1.05474002547046,0.636648908454848,0.0129317931759208,0,7839.23326446212,0.00535493,1437232.53871745,1e-04,"5_1920_1",5,1920,1,1920,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,0.0321274511063373
"1100","google_organic_total_impressions",10312.1326700204,414465.73085968,0.0220625069998926,825.628945935618,0.0202648195722193,414465.73085968,0.0220625069998926,825.628945935618,0.0202648195722193,TRUE,0.7696226,0.640973763233683,0.708636478353919,0.554756945364497,0.102928024992058,0.636648908454848,1.05474002547046,0.636648908454848,0.0129317931759208,0,7839.23326446212,0.00535493,1437232.53871745,1e-04,"5_1920_1",5,1920,1,1920,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,0.0283039915377322
"1101","(Intercept)",17091.351412934,10972647.6071036,0.586635153888499,17091.351412934,0.413544648656466,10972647.6071036,0.586635153888499,17091.351412934,0.413544648656466,TRUE,0.7699751,0.654643904773514,0.719515652276102,0.565188166333107,0.100949485232352,0.624649972667787,1.04231149603692,0.624649972667787,0.0358474454861596,0,4718.0775497094,0.00318307,1437232.53871745,1e-04,"5_1932_1",5,1932,1,1932,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"1102","trend",0,0,0,0,0,0,0,0,0,TRUE,0.7699751,0.654643904773514,0.719515652276102,0.565188166333107,0.100949485232352,0.624649972667787,1.04231149603692,0.624649972667787,0.0358474454861596,0,4718.0775497094,0.00318307,1437232.53871745,1e-04,"5_1932_1",5,1932,1,1932,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"1103","season",0.400814085849302,200357.772247689,0.0107118096528669,312.083757395155,0.00755122077155944,200357.772247689,0.0107118096528669,312.083757395155,0.00755122077155944,TRUE,0.7699751,0.654643904773514,0.719515652276102,0.565188166333107,0.100949485232352,0.624649972667787,1.04231149603692,0.624649972667787,0.0358474454861596,0,4718.0775497094,0.00318307,1437232.53871745,1e-04,"5_1932_1",5,1932,1,1932,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"1104","holiday",0.759660712789614,264693.061609029,0.0141513935825028,12031.5028004104,0.291115867797307,264693.061609029,0.0141513935825028,12031.5028004104,0.291115867797307,TRUE,0.7699751,0.654643904773514,0.719515652276102,0.565188166333107,0.100949485232352,0.624649972667787,1.04231149603692,0.624649972667787,0.0358474454861596,0,4718.0775497094,0.00318307,1437232.53871745,1e-04,"5_1932_1",5,1932,1,1932,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"1105","fb_paid_spend",29149.9974389402,2381262.32968408,0.127310403399699,3709.13135464811,0.0897466435403024,2381262.32968408,0.127310403399699,3709.13135464811,0.0897466435403024,TRUE,0.7699751,0.654643904773514,0.719515652276102,0.565188166333107,0.100949485232352,0.624649972667787,1.04231149603692,0.624649972667787,0.0358474454861596,0,4718.0775497094,0.00318307,1437232.53871745,1e-04,"5_1932_1",5,1932,1,1932,3,1093688.54,1703.56470404984,2101.41255990377,397.847855853925,2282.73757844378,0.336782364327564,0.353170816922633,1.33997703346229,2.17727647551659,0.459289397210217,1,FALSE,2.05516039541184,0.0158850612927598,1.84727458677465,2.26308580677191,0.0325110412649317
"1106","google_paid_spend",51001.6763357774,4222351.38357481,0.225741301677377,6576.87131397946,0.159134867166804,4222351.38357481,0.225741301677377,6576.87131397946,0.159134867166804,TRUE,0.7699751,0.654643904773514,0.719515652276102,0.565188166333107,0.100949485232352,0.624649972667787,1.04231149603692,0.624649972667787,0.0358474454861596,0,4718.0775497094,0.00318307,1437232.53871745,1e-04,"5_1932_1",5,1932,1,1932,3,2017462.48,3142.46492211838,3582.02464335154,439.559721233162,5636.07497628386,0.621242482760724,0.626227219438423,1.79352041024041,2.09290206159116,0.47780544457954,1,FALSE,1.92155276728495,0.0255427581441188,1.58745591448032,2.25606935136028,0.0788301782895261
"1107","pinterest_paid_spend",0,0,0,0,0,0,0,0,0,TRUE,0.7699751,0.654643904773514,0.719515652276102,0.565188166333107,0.100949485232352,0.624649972667787,1.04231149603692,0.624649972667787,0.0358474454861596,0,4718.0775497094,0.00318307,1437232.53871745,1e-04,"5_1932_1",5,1932,1,1932,3,74516.54,116.06937694704,126.002652033222,9.93327508618106,0,0.0229460724921828,0,0,0,Inf,1,FALSE,0.386010424202346,0.0822774401237954,0,1.46049632191317,0
"1108","mountain_paid_spend",4802.43650331085,138909.212143894,0.00742656011205607,620.130411356669,0.0150047592428304,138909.212143894,0.00742656011205607,620.130411356669,0.0150047592428304,TRUE,0.7699751,0.654643904773514,0.719515652276102,0.565188166333107,0.100949485232352,0.624649972667787,1.04231149603692,0.624649972667787,0.0358474454861596,0,4718.0775497094,0.00318307,1437232.53871745,1e-04,"5_1932_1",5,1932,1,1932,3,61796.25,96.2558411214953,96.2558411214953,0,7.34572444075086,0.019029080419529,0.0206019636389439,0.0763145836674887,2.24785827851842,0.444867903620289,1,FALSE,2.6243215606946,0.0528649946683508,1.93241026445892,3.31621719620899,1.67277866344688e-05
"1109","fb_organic_total_impressions",0,0,0,0,0,0,0,0,0,TRUE,0.7699751,0.654643904773514,0.719515652276102,0.565188166333107,0.100949485232352,0.624649972667787,1.04231149603692,0.624649972667787,0.0358474454861596,0,4718.0775497094,0.00318307,1437232.53871745,1e-04,"5_1932_1",5,1932,1,1932,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,0
"1110","instagram_organic_total_impressions",799.170907731525,129603.962936371,0.00692906976184268,201.87533167659,0.0048846028083786,129603.962936371,0.00692906976184268,201.87533167659,0.0048846028083786,TRUE,0.7699751,0.654643904773514,0.719515652276102,0.565188166333107,0.100949485232352,0.624649972667787,1.04231149603692,0.624649972667787,0.0358474454861596,0,4718.0775497094,0.00318307,1437232.53871745,1e-04,"5_1932_1",5,1932,1,1932,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,0.020205774052839
"1111","google_organic_total_impressions",6816.51917611808,394555.978863952,0.0210943079251571,785.968085386359,0.0190173900163521,394555.978863952,0.0210943079251571,785.968085386359,0.0190173900163521,TRUE,0.7699751,0.654643904773514,0.719515652276102,0.565188166333107,0.100949485232352,0.624649972667787,1.04231149603692,0.624649972667787,0.0358474454861596,0,4718.0775497094,0.00318307,1437232.53871745,1e-04,"5_1932_1",5,1932,1,1932,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,0.0321684448441563
"1112","(Intercept)",16579.0133309802,10643726.5584893,0.566230401310229,16579.0133309802,0.404185223091759,10643726.5584893,0.566230401310229,16579.0133309802,0.404185223091759,TRUE,0.7697459,0.645100948726263,0.712029840948128,0.548575156696528,0.102334710484035,0.632930687843638,1.06203683106885,0.632930687843638,0.0135252575787225,0,6849.00721616694,0.00466588,1437232.53871745,1e-04,"5_1937_1",5,1937,1,1937,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"1113","trend",0,0,0,0,0,0,0,0,0,TRUE,0.7697459,0.645100948726263,0.712029840948128,0.548575156696528,0.102334710484035,0.632930687843638,1.06203683106885,0.632930687843638,0.0135252575787225,0,6849.00721616694,0.00466588,1437232.53871745,1e-04,"5_1937_1",5,1937,1,1937,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"1114","season",0.364714930887379,182312.632309882,0.00969876052240493,283.976062787978,0.00692314590737423,182312.632309882,0.00969876052240493,283.976062787978,0.00692314590737423,TRUE,0.7697459,0.645100948726263,0.712029840948128,0.548575156696528,0.102334710484035,0.632930687843638,1.06203683106885,0.632930687843638,0.0135252575787225,0,6849.00721616694,0.00466588,1437232.53871745,1e-04,"5_1937_1",5,1937,1,1937,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"1115","holiday",0.718990759766574,250522.190060818,0.0133274074109049,11387.3722754917,0.277616496935794,250522.190060818,0.0133274074109049,11387.3722754917,0.277616496935794,TRUE,0.7697459,0.645100948726263,0.712029840948128,0.548575156696528,0.102334710484035,0.632930687843638,1.06203683106885,0.632930687843638,0.0135252575787225,0,6849.00721616694,0.00466588,1437232.53871745,1e-04,"5_1937_1",5,1937,1,1937,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"1116","fb_paid_spend",26738.5627470467,2203382.5491702,0.117216670139042,3432.06004543645,0.0836713215337665,2203382.5491702,0.117216670139042,3432.06004543645,0.0836713215337665,TRUE,0.7697459,0.645100948726263,0.712029840948128,0.548575156696528,0.102334710484035,0.632930687843638,1.06203683106885,0.632930687843638,0.0135252575787225,0,6849.00721616694,0.00466588,1437232.53871745,1e-04,"5_1937_1",5,1937,1,1937,1,1093688.54,1703.56470404984,2178.6691633479,475.104459298059,2052.48425595315,0.336782364327564,0.341292183217568,1.20481731693186,2.01463439414863,0.496367977685893,1,FALSE,2.05516039541184,0.0158850612927598,1.84727458677465,2.26308580677191,0.0472255434188474
"1117","google_paid_spend",37495.0298076387,3979309.33787953,0.211693330427391,6198.30114934506,0.151110423933161,3979309.33787953,0.211693330427391,6198.30114934506,0.151110423933161,TRUE,0.7697459,0.645100948726263,0.712029840948128,0.548575156696528,0.102334710484035,0.632930687843638,1.06203683106885,0.632930687843638,0.0135252575787225,0,6849.00721616694,0.00466588,1437232.53871745,1e-04,"5_1937_1",5,1937,1,1937,1,2017462.48,3142.46492211838,3887.22709909513,744.762176976747,4936.485504065,0.621242482760724,0.616373753225207,1.57089597701452,1.97243288404527,0.506988099868369,1,FALSE,1.92155276728495,0.0255427581441188,1.58745591448032,2.25606935136028,0.135421766019796
"1118","pinterest_paid_spend",537.318314189302,95510.7553948707,0.00508102994374151,148.770647032509,0.00362692857288299,95510.7553948707,0.00508102994374151,148.770647032509,0.00362692857288299,TRUE,0.7697459,0.645100948726263,0.712029840948128,0.548575156696528,0.102334710484035,0.632930687843638,1.06203683106885,0.632930687843638,0.0135252575787225,0,6849.00721616694,0.00466588,1437232.53871745,1e-04,"5_1937_1",5,1937,1,1937,1,74516.54,116.06937694704,126.009894375166,9.94051742812502,203.559990648287,0.0229460724921828,0.0147941056543952,1.75377861071113,1.28173899908491,0.780190039246635,1,FALSE,0.386010424202346,0.0822774401237954,0,1.46049632191317,0.484724331283852
"1119","mountain_paid_spend",5555.36894344916,177797.985514637,0.00945858803651872,793.741006761772,0.0193508732691342,177797.985514637,0.00945858803651872,793.741006761772,0.0193508732691342,TRUE,0.7697459,0.645100948726263,0.712029840948128,0.548575156696528,0.102334710484035,0.632930687843638,1.06203683106885,0.632930687843638,0.0135252575787225,0,6849.00721616694,0.00466588,1437232.53871745,1e-04,"5_1937_1",5,1937,1,1937,1,61796.25,96.2558411214953,96.2558411214953,0,14.3891127696589,0.019029080419529,0.0275399579028293,0.149488203541817,2.87716464210429,0.347564399119205,1,FALSE,2.6243215606946,0.0528649946683508,1.93241026445892,3.31621719620899,0.00272072691752133
"1120","fb_organic_total_impressions",2088.45487164598,410639.555394623,0.0218454127853839,639.62547569256,0.0155936400090153,410639.555394623,0.0218454127853839,639.62547569256,0.0155936400090153,TRUE,0.7697459,0.645100948726263,0.712029840948128,0.548575156696528,0.102334710484035,0.632930687843638,1.06203683106885,0.632930687843638,0.0135252575787225,0,6849.00721616694,0.00466588,1437232.53871745,1e-04,"5_1937_1",5,1937,1,1937,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,0.102723899756531
"1121","instagram_organic_total_impressions",2073.49012208064,336858.281732706,0.0179203589083237,524.70137341543,0.0127918674915457,336858.281732706,0.0179203589083237,524.70137341543,0.0127918674915457,TRUE,0.7697459,0.645100948726263,0.712029840948128,0.548575156696528,0.102334710484035,0.632930687843638,1.06203683106885,0.632930687843638,0.0135252575787225,0,6849.00721616694,0.00466588,1437232.53871745,1e-04,"5_1937_1",5,1937,1,1937,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,0.067960452935728
"1122","google_organic_total_impressions",8389.36356573837,517458.856440716,0.0275280405160602,1030.79453474246,0.0251300792555679,517458.856440716,0.0275280405160602,1030.79453474246,0.0251300792555679,TRUE,0.7697459,0.645100948726263,0.712029840948128,0.548575156696528,0.102334710484035,0.632930687843638,1.06203683106885,0.632930687843638,0.0135252575787225,0,6849.00721616694,0.00466588,1437232.53871745,1e-04,"5_1937_1",5,1937,1,1937,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,0.0529446797530495
"1123","(Intercept)",15898.0698792236,10206560.8624616,0.546489240373901,15898.0698792236,0.382409762155866,10206560.8624616,0.546489240373901,15898.0698792236,0.382409762155866,TRUE,0.770171,0.656317251467592,0.720011285450891,0.56459689151256,0.100704624048038,0.62409783109208,1.04301994406258,0.62409783109208,0.0359023278165204,0,4042.34401779027,0.00271286,1437232.53871745,1e-04,"5_1939_1",5,1939,1,1939,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"1124","trend",0,0,0,0,0,0,0,0,0,TRUE,0.770171,0.656317251467592,0.720011285450891,0.56459689151256,0.100704624048038,0.62409783109208,1.04301994406258,0.62409783109208,0.0359023278165204,0,4042.34401779027,0.00271286,1437232.53871745,1e-04,"5_1939_1",5,1939,1,1939,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"1125","season",0.414578035921367,207238.055329368,0.0110961340415891,322.800709235775,0.00776459931176411,207238.055329368,0.0110961340415891,322.800709235775,0.00776459931176411,TRUE,0.770171,0.656317251467592,0.720011285450891,0.56459689151256,0.100704624048038,0.62409783109208,1.04301994406258,0.62409783109208,0.0359023278165204,0,4042.34401779027,0.00271286,1437232.53871745,1e-04,"5_1939_1",5,1939,1,1939,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"1126","holiday",0.774904878113152,270004.676022185,0.0144568432290893,12272.9398191902,0.295211433391874,270004.676022185,0.0144568432290893,12272.9398191902,0.295211433391874,TRUE,0.770171,0.656317251467592,0.720011285450891,0.56459689151256,0.100704624048038,0.62409783109208,1.04301994406258,0.62409783109208,0.0359023278165204,0,4042.34401779027,0.00271286,1437232.53871745,1e-04,"5_1939_1",5,1939,1,1939,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"1127","fb_paid_spend",28538.5794849628,2349529.15518265,0.125800690414188,3659.70273392935,0.0880299346194243,2349529.15518265,0.125800690414188,3659.70273392935,0.0880299346194243,TRUE,0.770171,0.656317251467592,0.720011285450891,0.56459689151256,0.100704624048038,0.62409783109208,1.04301994406258,0.62409783109208,0.0359023278165204,0,4042.34401779027,0.00271286,1437232.53871745,1e-04,"5_1939_1",5,1939,1,1939,1,1093688.54,1703.56470404984,2116.23904015057,412.674336100721,2274.88797427983,0.336782364327564,0.353063311531875,1.33536928117364,2.14826165700031,0.465492644595415,1,FALSE,2.05516039541184,0.0158850612927598,1.84727458677465,2.26308580677191,0.0371220794101282
"1128","google_paid_spend",53135.8313530853,4172064.33281514,0.223384575740561,6498.54257447842,0.156314957673806,4172064.33281514,0.223384575740561,6498.54257447842,0.156314957673806,TRUE,0.770171,0.656317251467592,0.720011285450891,0.56459689151256,0.100704624048038,0.62409783109208,1.04301994406258,0.62409783109208,0.0359023278165204,0,4042.34401779027,0.00271286,1437232.53871745,1e-04,"5_1939_1",5,1939,1,1939,1,2017462.48,3142.46492211838,3559.58884841683,417.123926298445,5546.37130083473,0.621242482760724,0.626935335540975,1.76497476926356,2.0679761701517,0.48356456637827,1,FALSE,1.92155276728495,0.0255427581441188,1.58745591448032,2.25606935136028,0.0712435142029075
"1129","pinterest_paid_spend",0,0,0,0,0,0,0,0,0,TRUE,0.770171,0.656317251467592,0.720011285450891,0.56459689151256,0.100704624048038,0.62409783109208,1.04301994406258,0.62409783109208,0.0359023278165204,0,4042.34401779027,0.00271286,1437232.53871745,1e-04,"5_1939_1",5,1939,1,1939,1,74516.54,116.06937694704,126.000410710627,9.93103376358621,0,0.0229460724921828,0,0,0,Inf,1,FALSE,0.386010424202346,0.0822774401237954,0,1.46049632191317,0
"1130","mountain_paid_spend",4617.94380309667,133102.931713693,0.00712672182373213,672.237028857034,0.0161698875568245,133102.931713693,0.00712672182373213,672.237028857034,0.0161698875568245,TRUE,0.770171,0.656317251467592,0.720011285450891,0.56459689151256,0.100704624048038,0.62409783109208,1.04301994406258,0.62409783109208,0.0359023278165204,0,4042.34401779027,0.00271286,1437232.53871745,1e-04,"5_1939_1",5,1939,1,1939,1,61796.25,96.2558411214953,96.2558411214953,0,8.44020971656323,0.019029080419529,0.0200013529271503,0.0876851692138859,2.15389981938536,0.464274146364597,1,FALSE,2.6243215606946,0.0528649946683508,1.93241026445892,3.31621719620899,4.71516191181586e-07
"1131","fb_organic_total_impressions",0,0,0,0,0,0,0,0,0,TRUE,0.770171,0.656317251467592,0.720011285450891,0.56459689151256,0.100704624048038,0.62409783109208,1.04301994406258,0.62409783109208,0.0359023278165204,0,4042.34401779027,0.00271286,1437232.53871745,1e-04,"5_1939_1",5,1939,1,1939,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,0
"1132","instagram_organic_total_impressions",3808.8688995463,958659.197266647,0.051329428546155,1493.23862502593,0.0359181354577115,958659.197266647,0.051329428546155,1493.23862502593,0.0359181354577115,TRUE,0.770171,0.656317251467592,0.720011285450891,0.56459689151256,0.100704624048038,0.62409783109208,1.04301994406258,0.62409783109208,0.0359023278165204,0,4042.34401779027,0.00271286,1437232.53871745,1e-04,"5_1939_1",5,1939,1,1939,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,0.157587679704668
"1133","google_organic_total_impressions",6391.48266223065,379440.634941083,0.0203163658307851,755.857838528054,0.01818128983273,379440.634941083,0.0203163658307851,755.857838528054,0.01818128983273,TRUE,0.770171,0.656317251467592,0.720011285450891,0.56459689151256,0.100704624048038,0.62409783109208,1.04301994406258,0.62409783109208,0.0359023278165204,0,4042.34401779027,0.00271286,1437232.53871745,1e-04,"5_1939_1",5,1939,1,1939,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,0.0366625314158614
"1134","(Intercept)",15972.8837747278,10254591.3833752,0.545703397523771,15972.8837747278,0.392774013405833,10254591.3833752,0.545703397523771,15972.8837747278,0.392774013405833,TRUE,0.7677209,0.644094144400843,0.733754022134357,0.553363689989013,0.102504907519082,0.636785070278495,1.05636675642523,0.636785070278495,0.014591266520168,0,7449.50914859656,0.00508374,1437232.53871745,1e-04,"5_1950_1",5,1950,1,1950,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"1135","trend",0,0,0,0,0,0,0,0,0,TRUE,0.7677209,0.644094144400843,0.733754022134357,0.553363689989013,0.102504907519082,0.636785070278495,1.05636675642523,0.636785070278495,0.014591266520168,0,7449.50914859656,0.00508374,1437232.53871745,1e-04,"5_1950_1",5,1950,1,1950,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"1136","season",0.359708532068924,179810.048319792,0.00956868495375651,280.077956884411,0.00688713101174936,179810.048319792,0.00956868495375651,280.077956884411,0.00688713101174936,TRUE,0.7677209,0.644094144400843,0.733754022134357,0.553363689989013,0.102504907519082,0.636785070278495,1.05636675642523,0.636785070278495,0.014591266520168,0,7449.50914859656,0.00508374,1437232.53871745,1e-04,"5_1950_1",5,1950,1,1950,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"1137","holiday",0.697714344866177,243108.723357546,0.0129371567665735,11050.3965162521,0.271729804750811,243108.723357546,0.0129371567665735,11050.3965162521,0.271729804750811,TRUE,0.7677209,0.644094144400843,0.733754022134357,0.553363689989013,0.102504907519082,0.636785070278495,1.05636675642523,0.636785070278495,0.014591266520168,0,7449.50914859656,0.00508374,1437232.53871745,1e-04,"5_1950_1",5,1950,1,1950,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"1138","fb_paid_spend",25721.4820777022,2234262.65047042,0.11889744542126,3480.15989169848,0.0855773063420865,2234262.65047042,0.11889744542126,3480.15989169848,0.0855773063420865,TRUE,0.7677209,0.644094144400843,0.733754022134357,0.553363689989013,0.102504907519082,0.636785070278495,1.05636675642523,0.636785070278495,0.014591266520168,0,7449.50914859656,0.00508374,1437232.53871745,1e-04,"5_1950_1",5,1950,1,1950,4,1093688.54,1703.56470404984,2104.54522883768,400.980524787836,2221.7067868775,0.336782364327564,0.331937026480533,1.30415168945206,2.04286921619424,0.489507596508282,1,FALSE,2.05516039541184,0.0158850612927598,1.84727458677465,2.26308580677191,0.0370396550244153
"1139","google_paid_spend",48744.0510305793,4226085.45187346,0.224893328568111,6582.6876197406,0.16186861883345,4226085.45187346,0.224893328568111,6582.6876197406,0.16186861883345,TRUE,0.7677209,0.644094144400843,0.733754022134357,0.553363689989013,0.102504907519082,0.636785070278495,1.05636675642523,0.636785070278495,0.014591266520168,0,7449.50914859656,0.00508374,1437232.53871745,1e-04,"5_1950_1",5,1950,1,1950,4,2017462.48,3142.46492211838,3622.81363048632,480.34870836794,5713.38096538598,0.621242482760724,0.627855564900643,1.81812084048165,2.09475293531777,0.477383267086008,1,FALSE,1.92155276728495,0.0255427581441188,1.58745591448032,2.25606935136028,0.0988430350548226
"1140","pinterest_paid_spend",530.095656106448,91359.7581756865,0.00486175690181549,142.30491927677,0.00349928510468253,91359.7581756865,0.00486175690181549,142.30491927677,0.00349928510468253,TRUE,0.7677209,0.644094144400843,0.733754022134357,0.553363689989013,0.102504907519082,0.636785070278495,1.05636675642523,0.636785070278495,0.014591266520168,0,7449.50914859656,0.00508374,1437232.53871745,1e-04,"5_1950_1",5,1950,1,1950,4,74516.54,116.06937694704,126.012955653019,9.94357870597878,183.949572724314,0.0229460724921828,0.013573017685469,1.5848243314707,1.22603328302262,0.815638542482822,1,FALSE,0.386010424202346,0.0822774401237954,0,1.46049632191317,0.367979537557002
"1141","mountain_paid_spend",5361.7253923924,179275.646080762,0.0095402464615163,800.337705717688,0.0196803443378283,179275.646080762,0.0095402464615163,800.337705717688,0.0196803443378283,TRUE,0.7677209,0.644094144400843,0.733754022134357,0.553363689989013,0.102504907519082,0.636785070278495,1.05636675642523,0.636785070278495,0.014591266520168,0,7449.50914859656,0.00508374,1437232.53871745,1e-04,"5_1950_1",5,1950,1,1950,4,61796.25,96.2558411214953,96.2558411214953,0,8.1824783696335,0.019029080419529,0.0266343909333556,0.0850076034274686,2.90107645821166,0.34469963629171,1,FALSE,2.6243215606946,0.0528649946683508,1.93241026445892,3.31621719620899,0.00108697116374802
"1142","fb_organic_total_impressions",2033.22610232192,391669.182892435,0.0208428786500717,610.076608866722,0.0150018144205577,391669.182892435,0.0208428786500717,610.076608866722,0.0150018144205577,TRUE,0.7677209,0.644094144400843,0.733754022134357,0.553363689989013,0.102504907519082,0.636785070278495,1.05636675642523,0.636785070278495,0.014591266520168,0,7449.50914859656,0.00508374,1437232.53871745,1e-04,"5_1950_1",5,1950,1,1950,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,0.192432454475126
"1143","instagram_organic_total_impressions",2523.55083346827,522254.91162757,0.0277920659140723,813.481170759455,0.0200035428026341,522254.91162757,0.0277920659140723,813.481170759455,0.0200035428026341,TRUE,0.7677209,0.644094144400843,0.733754022134357,0.553363689989013,0.102504907519082,0.636785070278495,1.05636675642523,0.636785070278495,0.014591266520168,0,7449.50914859656,0.00508374,1437232.53871745,1e-04,"5_1950_1",5,1950,1,1950,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,0.183225709022016
"1144","google_organic_total_impressions",8772.80060495675,469093.218300247,0.0249630388390521,934.448642032365,0.0229781389903676,469093.218300247,0.0249630388390521,934.448642032365,0.0229781389903676,TRUE,0.7677209,0.644094144400843,0.733754022134357,0.553363689989013,0.102504907519082,0.636785070278495,1.05636675642523,0.636785070278495,0.014591266520168,0,7449.50914859656,0.00508374,1437232.53871745,1e-04,"5_1950_1",5,1950,1,1950,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,0.0170767912084887
"1145","(Intercept)",15947.8745352001,10238535.4515984,0.545685864545024,15947.8745352001,0.389451894369676,10238535.4515984,0.545685864545024,15947.8745352001,0.389451894369676,TRUE,0.7703681,0.646673711207619,0.716527820492936,0.553399738502793,0.102107706632668,0.627968170420833,1.05634635167358,0.627968170420833,0.0242614453266569,0,6566.64800570466,0.0044694,1437232.53871745,1e-04,"5_1951_1",5,1951,1,1951,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"1146","trend",0,0,0,0,0,0,0,0,0,TRUE,0.7703681,0.646673711207619,0.716527820492936,0.553399738502793,0.102107706632668,0.627968170420833,1.05634635167358,0.627968170420833,0.0242614453266569,0,6566.64800570466,0.0044694,1437232.53871745,1e-04,"5_1951_1",5,1951,1,1951,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"1147","season",0.370659397205098,185284.13473624,0.0098751363149538,288.604571240249,0.007047810461838,185284.13473624,0.0098751363149538,288.604571240249,0.007047810461838,TRUE,0.7703681,0.646673711207619,0.716527820492936,0.553399738502793,0.102107706632668,0.627968170420833,1.05634635167358,0.627968170420833,0.0242614453266569,0,6566.64800570466,0.0044694,1437232.53871745,1e-04,"5_1951_1",5,1951,1,1951,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
