"","rn","coef","xDecompAgg","xDecompPerc","xDecompMeanNon0","xDecompMeanNon0Perc","xDecompAggRF","xDecompPercRF","xDecompMeanNon0RF","xDecompMeanNon0PercRF","pos","train_size","rsq_train","rsq_val","rsq_test","nrmse_train","nrmse_val","nrmse_test","nrmse","decomp.rssd","mape","lambda","lambda_hp","lambda_max","lambda_min_ratio","solID","trial","iterNG","iterPar","iterations","robynPareto","total_spend","mean_spend","mean_spend_adstocked","mean_carryover","mean_response","spend_share","effect_share","roi_mean","roi_total","cpa_total","cluster","top_sol","boot_mean","boot_se","ci_low","ci_up","carryover_pct"
"50","google_paid_spend",1356.09361810309,239153.078231717,0.0129417121075292,372.512582915448,0.0127948371633456,239153.078231717,0.0129417121075292,372.512582915448,0.0127948371633456,TRUE,0.6263849,0.0311181755216446,-0.38637665873223,-0.999742483497526,0.163455539106862,2.77184238219564,2.54563889052664,2.77184238219564,0.178318735214383,0,1272858.32000473,0.88562,1437232.53871745,1e-04,"1_7_1",1,7,1,7,12,2017462.48,3142.46492211838,3432.45473433833,289.989812219952,374.46437438082,0.621242482760724,0.53011100912207,0.119162626683638,0.118541524614484,8.43586248154107,6,FALSE,0.162890671666346,0.0191643287698251,0.0112797701526642,0.312382857404514,0.0761610596822776
"51","pinterest_paid_spend",490.989242114632,59106.0786780712,0.00319851142921697,92.0655431122604,0.00316221165807901,59106.0786780712,0.00319851142921697,92.0655431122604,0.00316221165807901,TRUE,0.6263849,0.0311181755216446,-0.38637665873223,-0.999742483497526,0.163455539106862,2.77184238219564,2.54563889052664,2.77184238219564,0.178318735214383,0,1272858.32000473,0.88562,1437232.53871745,1e-04,"1_7_1",1,7,1,7,12,74516.54,116.06937694704,126.345380768539,10.2760038214986,69.2032445624399,0.0229460724921828,0.13101559572201,0.596223107099262,0.793194083864753,1.26072548994265,6,FALSE,0.894485506375823,0.0429296680497773,0.557176897638204,1.23167250558445,0.0749465976786078
"52","mountain_paid_spend",0,0,0,0,0,0,0,0,0,TRUE,0.6263849,0.0311181755216446,-0.38637665873223,-0.999742483497526,0.163455539106862,2.77184238219564,2.54563889052664,2.77184238219564,0.178318735214383,0,1272858.32000473,0.88562,1437232.53871745,1e-04,"1_7_1",1,7,1,7,12,61796.25,96.2558411214953,96.2558411214953,0,0,0.019029080419529,0,0,0,Inf,6,FALSE,0.162517283441852,0.0842237561732686,0,0.824184197709269,0
"53","fb_organic_total_impressions",763.926804076976,72622.3090813254,0.00392993903178567,113.118861497392,0.00388533831967413,72622.3090813254,0.00392993903178567,113.118861497392,0.00388533831967413,TRUE,0.6263849,0.0311181755216446,-0.38637665873223,-0.999742483497526,0.163455539106862,2.77184238219564,2.54563889052664,2.77184238219564,0.178318735214383,0,1272858.32000473,0.88562,1437232.53871745,1e-04,"1_7_1",1,7,1,7,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,FALSE,NA,NA,NA,NA,0.0419296890573454
"54","instagram_organic_total_impressions",534.473177177236,63148.9058565574,0.00341728806312577,98.3627817080334,0.00337850540520845,63148.9058565574,0.00341728806312577,98.3627817080334,0.00337850540520845,TRUE,0.6263849,0.0311181755216446,-0.38637665873223,-0.999742483497526,0.163455539106862,2.77184238219564,2.54563889052664,2.77184238219564,0.178318735214383,0,1272858.32000473,0.88562,1437232.53871745,1e-04,"1_7_1",1,7,1,7,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,FALSE,NA,NA,NA,NA,0.083315048852228
"55","google_organic_total_impressions",518.779527011147,62012.6949475104,0.0033558022792628,123.531264835678,0.00424297725941081,62012.6949475104,0.0033558022792628,123.531264835678,0.00424297725941081,TRUE,0.6263849,0.0311181755216446,-0.38637665873223,-0.999742483497526,0.163455539106862,2.77184238219564,2.54563889052664,2.77184238219564,0.178318735214383,0,1272858.32000473,0.88562,1437232.53871745,1e-04,"1_7_1",1,7,1,7,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,FALSE,NA,NA,NA,NA,0.0734199674920242
"56","(Intercept)",26074.9689598652,16740130.0722335,0.899812093714361,26074.9689598652,0.877856711218319,16740130.0722335,0.899812093714361,26074.9689598652,0.877856711218319,TRUE,0.6397193,0.0940197825735453,-0.188925659428297,-0.820263510515808,0.157464497880322,2.59017757740581,2.40596269237823,2.59017757740581,0.148584653292537,0,550935.316467782,0.383269,1437232.53871745,1e-04,"1_8_1",1,8,1,8,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,FALSE,NA,NA,NA,NA,NA
"57","trend",0,0,0,0,0,0,0,0,0,TRUE,0.6397193,0.0940197825735453,-0.188925659428297,-0.820263510515808,0.157464497880322,2.59017757740581,2.40596269237823,2.59017757740581,0.148584653292537,0,550935.316467782,0.383269,1437232.53871745,1e-04,"1_8_1",1,8,1,8,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,FALSE,NA,NA,NA,NA,NA
"58","season",0.0305405330830828,15266.5123003785,0.000820602488597437,23.7796141750443,0.000800579817597329,15266.5123003785,0.000820602488597437,23.7796141750443,0.000800579817597329,TRUE,0.6397193,0.0940197825735453,-0.188925659428297,-0.820263510515808,0.157464497880322,2.59017757740581,2.40596269237823,2.59017757740581,0.148584653292537,0,550935.316467782,0.383269,1437232.53871745,1e-04,"1_8_1",1,8,1,8,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,FALSE,NA,NA,NA,NA,NA
"59","holiday",0.0441059709596972,15368.1035388682,0.00082606320034902,698.550160857644,0.0235178399550696,15368.1035388682,0.00082606320034902,698.550160857644,0.0235178399550696,TRUE,0.6397193,0.0940197825735453,-0.188925659428297,-0.820263510515808,0.157464497880322,2.59017757740581,2.40596269237823,2.59017757740581,0.148584653292537,0,550935.316467782,0.383269,1437232.53871745,1e-04,"1_8_1",1,8,1,8,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,FALSE,NA,NA,NA,NA,NA
"60","fb_paid_spend",2695.7525419256,514956.951042626,0.0276798621212032,802.113630907518,0.0270044744879918,514956.951042626,0.0276798621212032,802.113630907518,0.0270044744879918,TRUE,0.6397193,0.0940197825735453,-0.188925659428297,-0.820263510515808,0.157464497880322,2.59017757740581,2.40596269237823,2.59017757740581,0.148584653292537,0,550935.316467782,0.383269,1437232.53871745,1e-04,"1_8_1",1,8,1,8,4,1093688.54,1703.56470404984,2103.59175674088,400.027052691038,785.194264664711,0.336782364327564,0.367964669392608,0.460912498831472,0.470844241490019,2.12384460057413,5,FALSE,0.344942827684844,0.0250091497628783,0.137751962973533,0.553240128240935,0.276884866860412
"61","google_paid_spend",4056.41135308251,749295.631851175,0.040275987605697,1167.12715241616,0.0392932549668871,749295.631851175,0.040275987605697,1167.12715241616,0.0392932549668871,TRUE,0.6397193,0.0940197825735453,-0.188925659428297,-0.820263510515808,0.157464497880322,2.59017757740581,2.40596269237823,2.59017757740581,0.148584653292537,0,550935.316467782,0.383269,1437232.53871745,1e-04,"1_8_1",1,8,1,8,4,2017462.48,3142.46492211838,3567.42859182454,424.96366970616,1186.37064292094,0.621242482760724,0.535412365816614,0.377528682840855,0.371404989822252,2.69247863492244,5,FALSE,0.352397532830177,0.00983980708023335,0.271665045227291,0.435138151235067,0.255410716929762
"62","pinterest_paid_spend",825.414314898599,135221.317393027,0.00726838896670531,210.625104973562,0.00709104053917385,135221.317393027,0.00726838896670531,210.625104973562,0.00709104053917385,TRUE,0.6397193,0.0940197825735453,-0.188925659428297,-0.820263510515808,0.157464497880322,2.59017757740581,2.40596269237823,2.59017757740581,0.148584653292537,0,550935.316467782,0.383269,1437232.53871745,1e-04,"1_8_1",1,8,1,8,4,74516.54,116.06937694704,126.682659717582,10.613282770541,173.831354580492,0.0229460724921828,0.0966229647907778,1.49765044969447,1.81464836388038,0.551070951212629,5,FALSE,1.76342165127355,0.0717095581823938,1.17020990718846,2.36155279744391,0.0801786259619179
"63","mountain_paid_spend",0,0,0,0,0,0,0,0,0,TRUE,0.6397193,0.0940197825735453,-0.188925659428297,-0.820263510515808,0.157464497880322,2.59017757740581,2.40596269237823,2.59017757740581,0.148584653292537,0,550935.316467782,0.383269,1437232.53871745,1e-04,"1_8_1",1,8,1,8,4,61796.25,96.2558411214953,96.2558411214953,0,0,0.019029080419529,0,0,0,Inf,5,FALSE,0,0,0,0,0
"64","fb_organic_total_impressions",1746.82761603467,223443.886295954,0.0120105106882728,348.04343659806,0.0117174546624915,223443.886295954,0.0120105106882728,348.04343659806,0.0117174546624915,TRUE,0.6397193,0.0940197825735453,-0.188925659428297,-0.820263510515808,0.157464497880322,2.59017757740581,2.40596269237823,2.59017757740581,0.148584653292537,0,550935.316467782,0.383269,1437232.53871745,1e-04,"1_8_1",1,8,1,8,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,FALSE,NA,NA,NA,NA,0.149698641665144
"65","instagram_organic_total_impressions",661.927333625275,94923.5627737254,0.00510231219194204,147.856016781504,0.00497781595926097,94923.5627737254,0.00510231219194204,147.856016781504,0.00497781595926097,TRUE,0.6397193,0.0940197825735453,-0.188925659428297,-0.820263510515808,0.157464497880322,2.59017757740581,2.40596269237823,2.59017757740581,0.148584653292537,0,550935.316467782,0.383269,1437232.53871745,1e-04,"1_8_1",1,8,1,8,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,FALSE,NA,NA,NA,NA,0.0784082682155843
"66","google_organic_total_impressions",620.089646983688,115422.724988706,0.00620417902287228,229.925746989454,0.00774082839320935,115422.724988706,0.00620417902287228,229.925746989454,0.00774082839320935,TRUE,0.6397193,0.0940197825735453,-0.188925659428297,-0.820263510515808,0.157464497880322,2.59017757740581,2.40596269237823,2.59017757740581,0.148584653292537,0,550935.316467782,0.383269,1437232.53871745,1e-04,"1_8_1",1,8,1,8,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,FALSE,NA,NA,NA,NA,0.201605266018909
"67","(Intercept)",29315.2352139383,18820381.0073484,0.957960532437771,29315.2352139383,0.942075784405839,18820381.0073484,0.957960532437771,29315.2352139383,0.942075784405839,TRUE,0.6959834,0.0537373835119458,0.0628788280131318,-1.00963528449861,0.167034976718135,2.06787154349042,2.44104538223025,2.06787154349042,0.362144479678804,0,1041553.1268006,0.724666,1437232.53871745,1e-04,"1_9_1",1,9,1,9,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"68","trend",0,0,0,0,0,0,0,0,0,TRUE,0.6959834,0.0537373835119458,0.0628788280131318,-1.00963528449861,0.167034976718135,2.06787154349042,2.44104538223025,2.06787154349042,0.362144479678804,0,1041553.1268006,0.724666,1437232.53871745,1e-04,"1_9_1",1,9,1,9,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"69","season",0.0177533850574272,8874.51016703765,0.000451714047734763,13.8232245592487,0.000444223797784182,8874.51016703765,0.000451714047734763,13.8232245592487,0.000444223797784182,TRUE,0.6959834,0.0537373835119458,0.0628788280131318,-1.00963528449861,0.167034976718135,2.06787154349042,2.44104538223025,2.06787154349042,0.362144479678804,0,1041553.1268006,0.724666,1437232.53871745,1e-04,"1_9_1",1,9,1,9,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"70","holiday",0.0244414539967138,8516.27993872328,0.000433480069362203,387.103633578331,0.0124399806649433,8516.27993872328,0.000433480069362203,387.103633578331,0.0124399806649433,TRUE,0.6959834,0.0537373835119458,0.0628788280131318,-1.00963528449861,0.167034976718135,2.06787154349042,2.44104538223025,2.06787154349042,0.362144479678804,0,1041553.1268006,0.724666,1437232.53871745,1e-04,"1_9_1",1,9,1,9,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"71","fb_paid_spend",1167.27285159684,272253.618580503,0.0138577545965545,424.071056978977,0.0136279675305942,272253.618580503,0.0138577545965545,424.071056978977,0.0136279675305942,TRUE,0.6959834,0.0537373835119458,0.0628788280131318,-1.00963528449861,0.167034976718135,2.06787154349042,2.44104538223025,2.06787154349042,0.362144479678804,0,1041553.1268006,0.724666,1437232.53871745,1e-04,"1_9_1",1,9,1,9,13,1093688.54,1703.56470404984,2034.8923233213,331.327619271458,419.254668273036,0.336782364327564,0.460762319973222,0.246104340666575,0.248931582094207,4.01716805713128,1,FALSE,0.277104487907298,0.00977350483352493,0.157769486829563,0.395864722621548,0.153240736143578
"72","google_paid_spend",2488.38924433691,185539.980113319,0.0094440159350892,289.003084288658,0.00928741677629432,185539.980113319,0.0094440159350892,289.003084288658,0.00928741677629432,TRUE,0.6959834,0.0537373835119458,0.0628788280131318,-1.00963528449861,0.167034976718135,2.06787154349042,2.44104538223025,2.06787154349042,0.362144479678804,0,1041553.1268006,0.724666,1437232.53871745,1e-04,"1_9_1",1,9,1,9,13,2017462.48,3142.46492211838,3592.32152781276,449.85660569438,226.589209267794,0.621242482760724,0.31400806399023,0.0721055651800392,0.0919670040720255,10.8734650007391,1,FALSE,0.176877044276157,0.00932109916541725,0.0637894580370008,0.290863505825655,0.053277684602553
"73","pinterest_paid_spend",500.896544341552,96016.1065809727,0.00488723584007131,149.55779841273,0.00480619647857005,96016.1065809727,0.00488723584007131,149.55779841273,0.00480619647857005,TRUE,0.6959834,0.0537373835119458,0.0628788280131318,-1.00963528449861,0.167034976718135,2.06787154349042,2.44104538223025,2.06787154349042,0.362144479678804,0,1041553.1268006,0.724666,1437232.53871745,1e-04,"1_9_1",1,9,1,9,13,74516.54,116.06937694704,125.520224710185,9.45084776314401,138.449327777504,0.0229460724921828,0.16249776312877,1.19281529219094,1.28852073084677,0.776083749419254,1,FALSE,1.63326325606759,0.0295044268802485,1.27421020627766,1.99297625741456,0.0737363335854242
"74","mountain_paid_spend",631.598456738114,37066.7765441299,0.00188670510868522,165.47668100058,0.00531776644181165,37066.7765441299,0.00188670510868522,165.47668100058,0.00531776644181165,TRUE,0.6959834,0.0537373835119458,0.0628788280131318,-1.00963528449861,0.167034976718135,2.06787154349042,2.44104538223025,2.06787154349042,0.362144479678804,0,1041553.1268006,0.724666,1437232.53871745,1e-04,"1_9_1",1,9,1,9,13,61796.25,96.2558411214953,96.2558411214953,0,47.0185886852573,0.019029080419529,0.0627318529077776,0.48847517342776,0.599822425213988,1.66716007598957,1,FALSE,0.777378668252358,0.0214675878432092,0.514545204706559,1.03752344807747,0.271512389831173
"75","fb_organic_total_impressions",780.590768770293,71269.481018406,0.00362762847129921,111.011652676645,0.00356747571732988,71269.481018406,0.00362762847129921,111.011652676645,0.00356747571732988,TRUE,0.6959834,0.0537373835119458,0.0628788280131318,-1.00963528449861,0.167034976718135,2.06787154349042,2.44104538223025,2.06787154349042,0.362144479678804,0,1041553.1268006,0.724666,1437232.53871745,1e-04,"1_9_1",1,9,1,9,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,0.0371761451400359
"76","instagram_organic_total_impressions",766.904438255811,67170.2291607174,0.00341897586800416,104.626525172457,0.00336228295806527,67170.2291607174,0.00341897586800416,104.626525172457,0.00336228295806527,TRUE,0.6959834,0.0537373835119458,0.0628788280131318,-1.00963528449861,0.167034976718135,2.06787154349042,2.44104538223025,2.06787154349042,0.362144479678804,0,1041553.1268006,0.724666,1437232.53871745,1e-04,"1_9_1",1,9,1,9,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,0.0189847735151772
"77","google_organic_total_impressions",653.372271610019,79213.0533007912,0.00403195762542847,157.794926894006,0.00507090522876833,79213.0533007912,0.00403195762542847,157.794926894006,0.00507090522876833,TRUE,0.6959834,0.0537373835119458,0.0628788280131318,-1.00963528449861,0.167034976718135,2.06787154349042,2.44104538223025,2.06787154349042,0.362144479678804,0,1041553.1268006,0.724666,1437232.53871745,1e-04,"1_9_1",1,9,1,9,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,0.00160439680090217
"78","(Intercept)",28039.3499091791,18001262.641693,0.927678895293112,28039.3499091791,0.904753204306879,18001262.641693,0.927678895293112,28039.3499091791,0.904753204306879,TRUE,0.6828761,0.0835310892282679,0.0596521409009912,-0.95506083576516,0.163135571589922,2.14924478229648,2.4376804633279,2.14924478229648,0.27044046644742,0,692321.862488351,0.481653,1437232.53871745,1e-04,"1_10_1",1,10,1,10,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"79","trend",0,0,0,0,0,0,0,0,0,TRUE,0.6828761,0.0835310892282679,0.0596521409009912,-0.95506083576516,0.163135571589922,2.14924478229648,2.4376804633279,2.14924478229648,0.27044046644742,0,692321.862488351,0.481653,1437232.53871745,1e-04,"1_10_1",1,10,1,10,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"80","season",0.0256633565071273,12828.5235466987,0.000661106433972003,19.9821239045151,0.000644768537431343,12828.5235466987,0.000661106433972003,19.9821239045151,0.000644768537431343,TRUE,0.6828761,0.0835310892282679,0.0596521409009912,-0.95506083576516,0.163135571589922,2.14924478229648,2.4376804633279,2.14924478229648,0.27044046644742,0,692321.862488351,0.481653,1437232.53871745,1e-04,"1_10_1",1,10,1,10,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"81","holiday",0.0361716494522759,12603.5011101371,0.000649510104896615,572.886414097143,0.018485479176127,12603.5011101371,0.000649510104896615,572.886414097143,0.018485479176127,TRUE,0.6828761,0.0835310892282679,0.0596521409009912,-0.95506083576516,0.163135571589922,2.14924478229648,2.4376804633279,2.14924478229648,0.27044046644742,0,692321.862488351,0.481653,1437232.53871745,1e-04,"1_10_1",1,10,1,10,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"82","fb_paid_spend",1764.72367957513,434024.735760022,0.0223670747665884,676.050990280409,0.0218143181533179,434024.735760022,0.0223670747665884,676.050990280409,0.0218143181533179,TRUE,0.6828761,0.0835310892282679,0.0596521409009912,-0.95506083576516,0.163135571589922,2.14924478229648,2.4376804633279,2.14924478229648,0.27044046644742,0,692321.862488351,0.481653,1437232.53871745,1e-04,"1_10_1",1,10,1,10,12,1093688.54,1703.56470404984,1992.61855164578,289.053847595933,685.239618770493,0.336782364327564,0.416096157114541,0.402238680539394,0.396844915061488,2.51987605748976,2,FALSE,0.429419557489957,0.0217311921501895,0.177922396251987,0.679357933579612,0.174645673326736
"83","google_paid_spend",3203.28930565076,409322.433558775,0.02109406381878,637.573884047936,0.0205727670735302,409322.433558775,0.02109406381878,637.573884047936,0.0205727670735302,TRUE,0.6828761,0.0835310892282679,0.0596521409009912,-0.95506083576516,0.163135571589922,2.14924478229648,2.4376804633279,2.14924478229648,0.27044046644742,0,692321.862488351,0.481653,1437232.53871745,1e-04,"1_10_1",1,10,1,10,12,2017462.48,3142.46492211838,3614.03634438292,471.571422264537,602.638386619968,0.621242482760724,0.392414251059526,0.191772510292246,0.202889737785247,4.92878551136219,2,FALSE,0.282306279827202,0.0132772686613143,0.129203626022261,0.435569438786535,0.143681967237236
"84","pinterest_paid_spend",1193.02392236786,144333.071390543,0.00743807514433597,224.817868209568,0.00725425829439293,144333.071390543,0.00743807514433597,224.817868209568,0.00725425829439293,TRUE,0.6828761,0.0835310892282679,0.0596521409009912,-0.95506083576516,0.163135571589922,2.14924478229648,2.4376804633279,2.14924478229648,0.27044046644742,0,692321.862488351,0.481653,1437232.53871745,1e-04,"1_10_1",1,10,1,10,12,74516.54,116.06937694704,125.258948596846,9.18957164980513,227.619646120701,0.0229460724921828,0.138370999166622,1.9610654602252,1.93692663924737,0.516281814570203,2,FALSE,2.16599998732384,0.0467954467440432,1.62388726320066,2.70366695593054,0.152842204862053
"85","mountain_paid_spend",834.08885707755,55407.3445493401,0.00285536771535169,247.354216738125,0.00798144468104714,55407.3445493401,0.00285536771535169,247.354216738125,0.00798144468104714,TRUE,0.6828761,0.0835310892282679,0.0596521409009912,-0.95506083576516,0.163135571589922,2.14924478229648,2.4376804633279,2.14924478229648,0.27044046644742,0,692321.862488351,0.481653,1437232.53871745,1e-04,"1_10_1",1,10,1,10,12,61796.25,96.2558411214953,96.2558411214953,0,26.4466180043213,0.019029080419529,0.053118592659311,0.274753383235622,0.896613379441958,1.11530791635341,2,FALSE,1.10488871459621,0.0469038515525174,0.56320196806927,1.64548304328247,0.163961499608016
"86","fb_organic_total_impressions",1540.71426764073,117139.295290676,0.00603666832786389,182.459961511956,0.00588748438784631,117139.295290676,0.00603666832786389,182.459961511956,0.00588748438784631,TRUE,0.6828761,0.0835310892282679,0.0596521409009912,-0.95506083576516,0.163135571589922,2.14924478229648,2.4376804633279,2.14924478229648,0.27044046644742,0,692321.862488351,0.481653,1437232.53871745,1e-04,"1_10_1",1,10,1,10,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,0.0154416045167842
