"","rn","coef","xDecompAgg","xDecompPerc","xDecompMeanNon0","xDecompMeanNon0Perc","xDecompAggRF","xDecompPercRF","xDecompMeanNon0RF","xDecompMeanNon0PercRF","pos","train_size","rsq_train","rsq_val","rsq_test","nrmse_train","nrmse_val","nrmse_test","nrmse","decomp.rssd","mape","lambda","lambda_hp","lambda_max","lambda_min_ratio","solID","trial","iterNG","iterPar","iterations","robynPareto","total_spend","mean_spend","mean_spend_adstocked","mean_carryover","mean_response","spend_share","effect_share","roi_mean","roi_total","cpa_total","cluster","top_sol","boot_mean","boot_se","ci_low","ci_up","carryover_pct"
"224","ooh_S",21803.9595824433,926048.929194605,0.00318496025353246,5898.40082289558,0.00317852764567805,926048.929194605,0.00318496025353246,5898.40082289558,0.00317852764567805,TRUE,0.6720425,0.0183159656937134,-0.567554029883844,-0.216954474462275,0.223703498901686,1.79042878249585,1.4315369440465,1.79042878249585,0.648727090377814,0,35532510.8802056,0.542592,65481090.2533626,1e-04,"1_52_1",1,52,1,52,10,24719081.6,157446.379617834,163132.392518541,5686.01290070612,5442.51633130562,0.655151359349006,0.168869262207229,0.0345674276189526,0.0374629180881302,26.6930621273959,1,FALSE,0.0234485793216475,0.00156953229922654,0,0.0513860585932937,0.548590665881472
"225","print_S",24949.4579985843,196340.231744537,0.00067527299536922,1250.57472448749,0.000673909158451927,196340.231744537,0.00067527299536922,1250.57472448749,0.000673909158451927,TRUE,0.6720425,0.0183159656937134,-0.567554029883844,-0.216954474462275,0.223703498901686,1.79042878249585,1.4315369440465,1.79042878249585,0.648727090377814,0,35532510.8802056,0.542592,65481090.2533626,1e-04,"1_52_1",1,52,1,52,10,1804904.93333333,11496.2097664544,13139.0355114097,1642.82574495533,244.121975453775,0.0478369682055284,0.0358035402137253,0.0212349966130678,0.108781481017912,9.19274117839355,1,FALSE,0.228160166196905,0.0129438987845893,0,0.458861295487794,0.0112235688760468
"226","facebook_S",49776.9508795764,1132935.90978785,0.00389650668416858,7216.15229164237,0.00388863697858167,1132935.90978785,0.00389650668416858,7216.15229164237,0.00388863697858167,TRUE,0.6720425,0.0183159656937134,-0.567554029883844,-0.216954474462275,0.223703498901686,1.79042878249585,1.4315369440465,1.79042878249585,0.648727090377814,0,35532510.8802056,0.542592,65481090.2533626,1e-04,"1_52_1",1,52,1,52,10,1002234.0659765,6383.65647118789,6388.86948154563,5.21301035773649,7149.11893068375,0.0265630827769259,0.206596050362416,1.11990971991533,1.13041049815445,0.8846343886868,1,FALSE,1.05397174757075,0.0380833920981406,0.376053126937129,1.73206012799043,0.0524798156085623
"227","search_S",69319.0072210169,2459227.36248182,0.00845802112283214,15663.8685508396,0.00844093860726632,2459227.36248182,0.00845802112283214,15663.8685508396,0.00844093860726632,TRUE,0.6720425,0.0183159656937134,-0.567554029883844,-0.216954474462275,0.223703498901686,1.79042878249585,1.4315369440465,1.79042878249585,0.648727090377814,0,35532510.8802056,0.542592,65481090.2533626,1e-04,"1_52_1",1,52,1,52,10,2429880,15476.9426751592,26297.1126623589,10820.1699871997,22273.6722577199,0.0644012269879381,0.448451369263302,1.43915195172684,1.01207770033163,0.988066429753691,1,FALSE,0.844939468830379,0.0283684096995729,0.339948690099113,1.35004154270631,0.23407822387395
"228","newsletter",94692.0289217451,2661935.01320919,0.0091551935834872,16955.0000841349,0.00913670300104165,2661935.01320919,0.0091551935834872,16955.0000841349,0.00913670300104165,TRUE,0.6720425,0.0183159656937134,-0.567554029883844,-0.216954474462275,0.223703498901686,1.79042878249585,1.4315369440465,1.79042878249585,0.648727090377814,0,35532510.8802056,0.542592,65481090.2533626,1e-04,"1_52_1",1,52,1,52,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,0.322693541993933
"229","(Intercept)",1207143.39121315,189521512.420464,0.664544618255002,1207143.39121315,0.661430965458483,189521512.420464,0.664544618255002,1207143.39121315,0.661430965458483,TRUE,0.6391778,0.21809183862547,0.129903448592271,0.12538699639767,0.201822881947343,1.17637849139286,1.35301246948237,1.17637849139286,0.703098706402947,0,10632477.028172,0.162291,65481090.2533626,1e-04,"1_54_1",1,54,1,54,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"230","trend",0.204623055015811,57253970.9387411,0.200757253227578,364674.974132109,0.199816626570221,57253970.9387411,0.200757253227578,364674.974132109,0.199816626570221,TRUE,0.6391778,0.21809183862547,0.129903448592271,0.12538699639767,0.201822881947343,1.17637849139286,1.35301246948237,1.17637849139286,0.703098706402947,0,10632477.028172,0.162291,65481090.2533626,1e-04,"1_54_1",1,54,1,54,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"231","season",0.0522904207792995,19143.0860451873,6.71239620539669e-05,121.93048436425,6.68094599025364e-05,19143.0860451873,6.71239620539669e-05,121.93048436425,6.68094599025364e-05,TRUE,0.6391778,0.21809183862547,0.129903448592271,0.12538699639767,0.201822881947343,1.17637849139286,1.35301246948237,1.17637849139286,0.703098706402947,0,10632477.028172,0.162291,65481090.2533626,1e-04,"1_54_1",1,54,1,54,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"232","holiday",0.03653496456729,254264.720486003,0.00089156238494032,10170.5888194401,0.00557277820604471,254264.720486003,0.00089156238494032,10170.5888194401,0.00557277820604471,TRUE,0.6391778,0.21809183862547,0.129903448592271,0.12538699639767,0.201822881947343,1.17637849139286,1.35301246948237,1.17637849139286,0.703098706402947,0,10632477.028172,0.162291,65481090.2533626,1e-04,"1_54_1",1,54,1,54,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"233","competitor_sales_B",0.0173309678618936,15099379.2165939,0.0529449721523824,96174.3899146106,0.0526969041429887,15099379.2165939,0.0529449721523824,96174.3899146106,0.0526969041429887,TRUE,0.6391778,0.21809183862547,0.129903448592271,0.12538699639767,0.201822881947343,1.17637849139286,1.35301246948237,1.17637849139286,0.703098706402947,0,10632477.028172,0.162291,65481090.2533626,1e-04,"1_54_1",1,54,1,54,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"234","events",0,0,0,0,0,0,0,0,0,TRUE,0.6391778,0.21809183862547,0.129903448592271,0.12538699639767,0.201822881947343,1.17637849139286,1.35301246948237,1.17637849139286,0.703098706402947,0,10632477.028172,0.162291,65481090.2533626,1e-04,"1_54_1",1,54,1,54,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"235","tv_S",103355.314954392,2589624.00316483,0.00908034487815399,16494.4204023238,0.00903779989254045,2589624.00316483,0.00908034487815399,16494.4204023238,0.00903779989254045,TRUE,0.6391778,0.21809183862547,0.129903448592271,0.12538699639767,0.201822881947343,1.17637849139286,1.35301246948237,1.17637849139286,0.703098706402947,0,10632477.028172,0.162291,65481090.2533626,1e-04,"1_54_1",1,54,1,54,5,7774236.44,49517.4295541401,60089.4517057152,10572.0221515751,8884.92219099652,0.206047362680601,0.205734508884218,0.179430198033243,0.333103324442346,3.00207150941563,2,FALSE,0.559130156761199,0.0562475071817226,0.077895987852568,1.03700577682339,0.33144080148766
"236","ooh_S",75421.230134572,1061467.67345243,0.00372196602293631,6760.94059523841,0.00370452714885997,1061467.67345243,0.00372196602293631,6760.94059523841,0.00370452714885997,TRUE,0.6391778,0.21809183862547,0.129903448592271,0.12538699639767,0.201822881947343,1.17637849139286,1.35301246948237,1.17637849139286,0.703098706402947,0,10632477.028172,0.162291,65481090.2533626,1e-04,"1_54_1",1,54,1,54,5,24719081.6,157446.379617834,159766.905611724,2320.52599388958,4910.6315782849,0.655151359349006,0.0843290494015046,0.0311892314717198,0.0429412261599732,23.2876442855777,2,FALSE,0.0522785868791803,0.00852973365221751,0,0.125094605492769,0.255993276956889
"237","print_S",57649.0035749259,900746.92776684,0.0031584093837811,5737.24157813274,0.00314361099411663,900746.92776684,0.0031584093837811,5737.24157813274,0.00314361099411663,TRUE,0.6391778,0.21809183862547,0.129903448592271,0.12538699639767,0.201822881947343,1.17637849139286,1.35301246948237,1.17637849139286,0.703098706402947,0,10632477.028172,0.162291,65481090.2533626,1e-04,"1_54_1",1,54,1,54,5,1804904.93333333,11496.2097664544,14749.5104865407,3253.3007200863,3706.28365312094,0.0478369682055284,0.071560476187509,0.322391790721824,0.499055053333653,2.00378694358482,2,FALSE,0.611591548342697,0.0496814526451232,0.184179669751582,1.03132774705716,0.13268036207861
"238","facebook_S",131571.376857316,2581545.54654463,0.00905201830560718,16442.9652646155,0.00900960604112237,2581545.54654463,0.00905201830560718,16442.9652646155,0.00900960604112237,TRUE,0.6391778,0.21809183862547,0.129903448592271,0.12538699639767,0.201822881947343,1.17637849139286,1.35301246948237,1.17637849139286,0.703098706402947,0,10632477.028172,0.162291,65481090.2533626,1e-04,"1_54_1",1,54,1,54,5,1002234.0659765,6383.65647118789,6404.9677986306,21.3113274427042,10452.9327980185,0.0265630827769259,0.2050927101894,1.63745227287793,2.57579105937631,0.388230247309786,2,FALSE,3.02917534274635,0.293174259026986,0.516143200571513,5.51523232995465,0.036420821470408
"239","search_S",130503.444743029,5453828.4523891,0.0191234878860635,34737.7608432427,0.0190338868270827,5453828.4523891,0.0191234878860635,34737.7608432427,0.0190338868270827,TRUE,0.6391778,0.21809183862547,0.129903448592271,0.12538699639767,0.201822881947343,1.17637849139286,1.35301246948237,1.17637849139286,0.703098706402947,0,10632477.028172,0.162291,65481090.2533626,1e-04,"1_54_1",1,54,1,54,5,2429880,15476.9426751592,20275.7531718061,4798.81049664689,45999.8346353676,0.0644012269879381,0.433283255337368,2.97215254981839,2.24448468746979,0.44553656595773,2,FALSE,2.11182313943804,0.143135734646651,0.886068620336035,3.32676139286378,0.0225278240084064
"240","newsletter",201713.833177969,10454566.2816538,0.0366582435415021,66589.5941506608,0.0364864852586375,10454566.2816538,0.0366582435415021,66589.5941506608,0.0364864852586375,TRUE,0.6391778,0.21809183862547,0.129903448592271,0.12538699639767,0.201822881947343,1.17637849139286,1.35301246948237,1.17637849139286,0.703098706402947,0,10632477.028172,0.162291,65481090.2533626,1e-04,"1_54_1",1,54,1,54,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,0.438475625470106
"241","(Intercept)",1648547.60053179,258821973.283491,0.907627509311793,1648547.60053179,0.906745822413847,258821973.283491,0.907627509311793,1648547.60053179,0.906745822413847,TRUE,0.6532313,-0.0236352941219771,-0.087824940491164,-0.243063489428184,0.231616187960675,1.27653927386662,1.52932748176715,1.27653927386662,0.702610079798565,0,49278760.0543249,0.75254,65481090.2533626,1e-04,"1_55_1",1,55,1,55,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"242","trend",0.0634528826055766,17754253.04054,0.062259970675776,113084.414270955,0.0621994901373964,17754253.04054,0.062259970675776,113084.414270955,0.0621994901373964,TRUE,0.6532313,-0.0236352941219771,-0.087824940491164,-0.243063489428184,0.231616187960675,1.27653927386662,1.52932748176715,1.27653927386662,0.702610079798565,0,49278760.0543249,0.75254,65481090.2533626,1e-04,"1_55_1",1,55,1,55,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"243","season",0.013209706755846,4835.96324699991,1.69585805305267e-05,30.8023136751587,1.69421066377588e-05,4835.96324699991,1.69585805305267e-05,30.8023136751587,1.69421066377588e-05,TRUE,0.6532313,-0.0236352941219771,-0.087824940491164,-0.243063489428184,0.231616187960675,1.27653927386662,1.52932748176715,1.27653927386662,0.702610079798565,0,49278760.0543249,0.75254,65481090.2533626,1e-04,"1_55_1",1,55,1,55,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"244","holiday",0.00754589885686567,52515.6076208264,0.000184159828241007,2100.62430483306,0.00115540025186651,52515.6076208264,0.000184159828241007,2100.62430483306,0.00115540025186651,TRUE,0.6532313,-0.0236352941219771,-0.087824940491164,-0.243063489428184,0.231616187960675,1.27653927386662,1.52932748176715,1.27653927386662,0.702610079798565,0,49278760.0543249,0.75254,65481090.2533626,1e-04,"1_55_1",1,55,1,55,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"245","competitor_sales_B",0.004353820055874,3793208.81489828,0.0133018871052138,24160.565699989,0.0132889653950868,3793208.81489828,0.0133018871052138,24160.565699989,0.0132889653950868,TRUE,0.6532313,-0.0236352941219771,-0.087824940491164,-0.243063489428184,0.231616187960675,1.27653927386662,1.52932748176715,1.27653927386662,0.702610079798565,0,49278760.0543249,0.75254,65481090.2533626,1e-04,"1_55_1",1,55,1,55,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"246","events",0,0,0,0,0,0,0,0,0,TRUE,0.6532313,-0.0236352941219771,-0.087824940491164,-0.243063489428184,0.231616187960675,1.27653927386662,1.52932748176715,1.27653927386662,0.702610079798565,0,49278760.0543249,0.75254,65481090.2533626,1e-04,"1_55_1",1,55,1,55,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"247","tv_S",37689.2900536431,874072.881806013,0.00306516708224625,5567.34319621665,0.0030621895197234,874072.881806013,0.00306516708224625,5567.34319621665,0.0030621895197234,TRUE,0.6532313,-0.0236352941219771,-0.087824940491164,-0.243063489428184,0.231616187960675,1.27653927386662,1.52932748176715,1.27653927386662,0.702610079798565,0,49278760.0543249,0.75254,65481090.2533626,1e-04,"1_55_1",1,55,1,55,7,7774236.44,49517.4295541401,90509.4955920733,40992.0660379331,2328.95375800821,0.206047362680601,0.258506050089504,0.0470330099720108,0.112431991045286,8.89426568633137,1,FALSE,0.177642899473316,0.0114673289433323,0,0.381486022185836,0.556006399627407
"248","ooh_S",17218.9202349639,224000.331008929,0.000785516237046707,1426.75370069381,0.000784753171397834,224000.331008929,0.000785516237046707,1426.75370069381,0.000784753171397834,TRUE,0.6532313,-0.0236352941219771,-0.087824940491164,-0.243063489428184,0.231616187960675,1.27653927386662,1.52932748176715,1.27653927386662,0.702610079798565,0,49278760.0543249,0.75254,65481090.2533626,1e-04,"1_55_1",1,55,1,55,7,24719081.6,157446.379617834,158771.941233424,1325.56161558951,1085.54744004988,0.655151359349006,0.0662478404183127,0.00689471198184929,0.00906183872983892,110.352879786658,1,FALSE,0.0234485793216475,0.00156953229922654,0,0.0513860585932937,0.189421708605107
"249","print_S",9862.47180031791,227450.391329998,0.0007976147834586,1448.72860719744,0.000796839965047998,227450.391329998,0.0007976147834586,1448.72860719744,0.000796839965047998,TRUE,0.6532313,-0.0236352941219771,-0.087824940491164,-0.243063489428184,0.231616187960675,1.27653927386662,1.52932748176715,1.27653927386662,0.702610079798565,0,49278760.0543249,0.75254,65481090.2533626,1e-04,"1_55_1",1,55,1,55,7,1804904.93333333,11496.2097664544,13034.625963747,1538.41619729261,1348.92463266553,0.0478369682055284,0.0672681917925911,0.11733646654584,0.126017934312994,7.93537844793009,1,FALSE,0.228160166196905,0.0129438987845893,0,0.458861295487794,0.0891278110503121
"250","facebook_S",32169.2725036822,723935.786083685,0.00253867175993253,4611.05596231647,0.00253620564513769,723935.786083685,0.00253867175993253,4611.05596231647,0.00253620564513769,TRUE,0.6532313,-0.0236352941219771,-0.087824940491164,-0.243063489428184,0.231616187960675,1.27653927386662,1.52932748176715,1.27653927386662,0.702610079798565,0,49278760.0543249,0.75254,65481090.2533626,1e-04,"1_55_1",1,55,1,55,7,1002234.0659765,6383.65647118789,6386.11821582079,2.46174463290117,4423.02213157998,0.0265630827769259,0.214103176604976,0.69286656503885,0.722322070920966,1.3844239851691,1,FALSE,1.05397174757075,0.0380833920981406,0.376053126937129,1.73206012799043,0.0312745786511558
"251","search_S",28668.4112225642,1331787.90167568,0.00467026551414744,8482.72548838014,0.00466572872799728,1331787.90167568,0.00467026551414744,8482.72548838014,0.00466572872799728,TRUE,0.6532313,-0.0236352941219771,-0.087824940491164,-0.243063489428184,0.231616187960675,1.27653927386662,1.52932748176715,1.27653927386662,0.702610079798565,0,49278760.0543249,0.75254,65481090.2533626,1e-04,"1_55_1",1,55,1,55,7,2429880,15476.9426751592,22242.9538113813,6766.01113622203,12341.9756233512,0.0644012269879381,0.393874741094616,0.797442743207954,0.548087930957777,1.82452475874175,1,FALSE,0.844939468830379,0.0283684096995729,0.339948690099113,1.35004154270631,0.0302905157516239
"252","newsletter",75874.1239381624,1355175.16517629,0.00475227912161431,8631.68895016743,0.00474766266586135,1355175.16517629,0.00475227912161431,8631.68895016743,0.00474766266586135,TRUE,0.6532313,-0.0236352941219771,-0.087824940491164,-0.243063489428184,0.231616187960675,1.27653927386662,1.52932748176715,1.27653927386662,0.702610079798565,0,49278760.0543249,0.75254,65481090.2533626,1e-04,"1_55_1",1,55,1,55,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,0.102185786186279
"253","(Intercept)",675383.503758484,106035210.090082,0.364020934157376,675383.503758484,0.35865834785711,106035210.090082,0.364020934157376,675383.503758484,0.35865834785711,TRUE,0.645233,0.566430524621604,0.431963829171406,0.608341917016302,0.15109067914681,0.917595640962716,0.905980073146116,0.917595640962716,0.668782824758876,0,3157936.0342455,0.0481315,65481090.2533626,1e-04,"1_63_1",1,63,1,63,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
"254","trend",0.387374414334266,108388194.375224,0.372098774874696,690370.664810347,0.36661718959964,108388194.375224,0.372098774874696,690370.664810347,0.36661718959964,TRUE,0.645233,0.566430524621604,0.431963829171406,0.608341917016302,0.15109067914681,0.917595640962716,0.905980073146116,0.917595640962716,0.668782824758876,0,3157936.0342455,0.0481315,65481090.2533626,1e-04,"1_63_1",1,63,1,63,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
"255","season",0.123621720860933,45256.8788743006,0.000155367743515331,288.260374995545,0.000153078938518972,45256.8788743006,0.000155367743515331,288.260374995545,0.000153078938518972,TRUE,0.645233,0.566430524621604,0.431963829171406,0.608341917016302,0.15109067914681,0.917595640962716,0.905980073146116,0.917595640962716,0.668782824758876,0,3157936.0342455,0.0481315,65481090.2533626,1e-04,"1_63_1",1,63,1,63,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
"256","holiday",0.118523851200171,824865.556960669,0.00283177946593377,32994.6222784267,0.0175215957284939,824865.556960669,0.00283177946593377,32994.6222784267,0.0175215957284939,TRUE,0.645233,0.566430524621604,0.431963829171406,0.608341917016302,0.15109067914681,0.917595640962716,0.905980073146116,0.917595640962716,0.668782824758876,0,3157936.0342455,0.0481315,65481090.2533626,1e-04,"1_63_1",1,63,1,63,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
"257","competitor_sales_B",0.0412615171939109,35948557.5259036,0.123412095671545,228971.703986647,0.121594046346807,35948557.5259036,0.123412095671545,228971.703986647,0.121594046346807,TRUE,0.645233,0.566430524621604,0.431963829171406,0.608341917016302,0.15109067914681,0.917595640962716,0.905980073146116,0.917595640962716,0.668782824758876,0,3157936.0342455,0.0481315,65481090.2533626,1e-04,"1_63_1",1,63,1,63,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
"258","events",0,0,0,0,0,0,0,0,0,TRUE,0.645233,0.566430524621604,0.431963829171406,0.608341917016302,0.15109067914681,0.917595640962716,0.905980073146116,0.917595640962716,0.668782824758876,0,3157936.0342455,0.0481315,65481090.2533626,1e-04,"1_63_1",1,63,1,63,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
"259","tv_S",280799.488019953,9100833.197425,0.031243336994595,57967.0904294586,0.030783074753552,9100833.197425,0.031243336994595,57967.0904294586,0.030783074753552,TRUE,0.645233,0.566430524621604,0.431963829171406,0.608341917016302,0.15109067914681,0.917595640962716,0.905980073146116,0.917595640962716,0.668782824758876,0,3157936.0342455,0.0481315,65481090.2533626,1e-04,"1_63_1",1,63,1,63,2,7774236.44,49517.4295541401,58946.4262750853,9428.99672094512,55907.091440535,0.206047362680601,0.287286425093914,1.12903864243213,1.17064013522915,0.85423348295183,3,FALSE,1.63585965759453,0.134135361519827,0.671400955645917,2.59049409960752,0.479557172275018
