"","rn","coef","xDecompAgg","xDecompPerc","xDecompMeanNon0","xDecompMeanNon0Perc","xDecompAggRF","xDecompPercRF","xDecompMeanNon0RF","xDecompMeanNon0PercRF","pos","train_size","rsq_train","rsq_val","rsq_test","nrmse_train","nrmse_val","nrmse_test","nrmse","decomp.rssd","mape","lambda","lambda_hp","lambda_max","lambda_min_ratio","solID","trial","iterNG","iterPar","iterations","robynPareto","total_spend","mean_spend","mean_spend_adstocked","mean_carryover","mean_response","spend_share","effect_share","roi_mean","roi_total","cpa_total","cluster","top_sol","boot_mean","boot_se","ci_low","ci_up","carryover_pct"
"695","trend",0.022426410512459,399974.370957213,0.0198398497344202,623.013038874164,0.0192855639379366,399974.370957213,0.0198398497344202,623.013038874164,0.0192855639379366,TRUE,0.7293146,0.107002573198468,-0.00721122628465487,-0.830095811064819,0.165124446200382,1.68396148299406,2.2826956937357,1.68396148299406,0.304856471162261,0,546162.744511627,0.379948,1437232.53871745,1e-04,"2_66_1",2,66,1,66,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"696","season",0.0336103720008366,16801.0543946692,0.000833379383214816,26.1698666583632,0.000810096426872822,16801.0543946692,0.000833379383214816,26.1698666583632,0.000810096426872822,TRUE,0.7293146,0.107002573198468,-0.00721122628465487,-0.830095811064819,0.165124446200382,1.68396148299406,2.2826956937357,1.68396148299406,0.304856471162261,0,546162.744511627,0.379948,1437232.53871745,1e-04,"2_66_1",2,66,1,66,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"697","holiday",0.0454212761385647,15826.4030782325,0.00078503394644275,719.381958101477,0.0222686940450475,15826.4030782325,0.00078503394644275,719.381958101477,0.0222686940450475,TRUE,0.7293146,0.107002573198468,-0.00721122628465487,-0.830095811064819,0.165124446200382,1.68396148299406,2.2826956937357,1.68396148299406,0.304856471162261,0,546162.744511627,0.379948,1437232.53871745,1e-04,"2_66_1",2,66,1,66,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"698","fb_paid_spend",2044.59021111863,582369.956228832,0.0288871819306064,907.118311882915,0.0280801317332053,582369.956228832,0.0288871819306064,907.118311882915,0.0280801317332053,TRUE,0.7293146,0.107002573198468,-0.00721122628465487,-0.830095811064819,0.165124446200382,1.68396148299406,2.2826956937357,1.68396148299406,0.304856471162261,0,546162.744511627,0.379948,1437232.53871745,1e-04,"2_66_1",2,66,1,66,6,1093688.54,1703.56470404984,1750.92408765138,47.3593836015389,981.000957343403,0.336782364327564,0.46734252460692,0.575851891631291,0.532482452663198,1.87799615742927,2,FALSE,0.349718693651018,0.0112240423389235,0.149284466311552,0.551342476063002,0.0134102712756116
"699","google_paid_spend",2835.82842632271,452793.438720104,0.0224598235217907,705.285730093619,0.0218323408877837,452793.438720104,0.0224598235217907,705.285730093619,0.0218323408877837,TRUE,0.7293146,0.107002573198468,-0.00721122628465487,-0.830095811064819,0.165124446200382,1.68396148299406,2.2826956937357,1.68396148299406,0.304856471162261,0,546162.744511627,0.379948,1437232.53871745,1e-04,"2_66_1",2,66,1,66,6,2017462.48,3142.46492211838,3479.65173994073,337.186817822351,665.973441777086,0.621242482760724,0.363359453065182,0.211927088537919,0.224437105130254,4.45559124200804,2,FALSE,0.292251160291861,0.0138759685722415,0.0440549521520416,0.541107986973735,0.0502164744769662
"700","pinterest_paid_spend",791.854943674568,139477.483361486,0.00691847406273684,217.254646980507,0.00672518570835672,139477.483361486,0.00691847406273684,217.254646980507,0.00672518570835672,TRUE,0.7293146,0.107002573198468,-0.00721122628465487,-0.830095811064819,0.165124446200382,1.68396148299406,2.2826956937357,1.68396148299406,0.304856471162261,0,546162.744511627,0.379948,1437232.53871745,1e-04,"2_66_1",2,66,1,66,6,74516.54,116.06937694704,126.149911298507,10.0805343514661,186.035812438818,0.0229460724921828,0.111928437418162,1.6027984067124,1.87176542766862,0.53425497939961,2,FALSE,1.50595007264207,0.0514589169815808,0.584860195065323,2.42817734594876,0.0739348044872568
"701","mountain_paid_spend",1466.53200415199,71490.0119154594,0.00354610494297483,319.151838908301,0.00987944523006888,71490.0119154594,0.00354610494297483,319.151838908301,0.00987944523006888,TRUE,0.7293146,0.107002573198468,-0.00721122628465487,-0.830095811064819,0.165124446200382,1.68396148299406,2.2826956937357,1.68396148299406,0.304856471162261,0,546162.744511627,0.379948,1437232.53871745,1e-04,"2_66_1",2,66,1,66,6,61796.25,96.2558411214953,96.2558411214953,0,25.1355098841861,0.019029080419529,0.0573695849097367,0.261132307310678,1.15686650752205,0.864403968390399,2,FALSE,0.621914260575599,0.0426593695332076,0,1.38552612745484,0.0464167847140913
"702","fb_organic_total_impressions",1960.99294262953,362233.874246939,0.0179678153292099,564.227218453176,0.0174658304369785,362233.874246939,0.0179678153292099,564.227218453176,0.0174658304369785,TRUE,0.7293146,0.107002573198468,-0.00721122628465487,-0.830095811064819,0.165124446200382,1.68396148299406,2.2826956937357,1.68396148299406,0.304856471162261,0,546162.744511627,0.379948,1437232.53871745,1e-04,"2_66_1",2,66,1,66,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,0.014982420388982
"703","(Intercept)",29393.8283729618,18870837.8154415,0.930979915467178,29393.8283729618,0.915012390675278,18870837.8154415,0.930979915467178,29393.8283729618,0.915012390675278,TRUE,0.7367894,0.0615682089507456,-0.153237091948141,-0.915242764579234,0.168495985326835,1.78285630809969,2.31289720308464,1.78285630809969,0.137313037196878,0,906216.724693134,0.630492,1437232.53871745,1e-04,"2_68_1",2,68,1,68,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"704","trend",0.0144920595322433,258465.454918134,0.0127512169689664,402.594166539149,0.0125325168985393,258465.454918134,0.0127512169689664,402.594166539149,0.0125325168985393,TRUE,0.7367894,0.0615682089507456,-0.153237091948141,-0.915242764579234,0.168495985326835,1.78285630809969,2.31289720308464,1.78285630809969,0.137313037196878,0,906216.724693134,0.630492,1437232.53871745,1e-04,"2_68_1",2,68,1,68,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"705","season",0.0210203518247017,10507.59195385,0.000518384883842004,16.3669656602026,0.000509493904190376,10507.59195385,0.000518384883842004,16.3669656602026,0.000509493904190376,TRUE,0.7367894,0.0615682089507456,-0.153237091948141,-0.915242764579234,0.168495985326835,1.78285630809969,2.31289720308464,1.78285630809969,0.137313037196878,0,906216.724693134,0.630492,1437232.53871745,1e-04,"2_68_1",2,68,1,68,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"706","holiday",0.0279132004684981,9725.96103355361,0.000479823655388826,442.0891378888,0.0137619718608449,9725.96103355361,0.000479823655388826,442.0891378888,0.0137619718608449,TRUE,0.7367894,0.0615682089507456,-0.153237091948141,-0.915242764579234,0.168495985326835,1.78285630809969,2.31289720308464,1.78285630809969,0.137313037196878,0,906216.724693134,0.630492,1437232.53871745,1e-04,"2_68_1",2,68,1,68,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"707","fb_paid_spend",1593.78241108089,360874.528591632,0.0178034987851776,562.109857619364,0.0174981454649696,360874.528591632,0.0178034987851776,562.109857619364,0.0174981454649696,TRUE,0.7367894,0.0615682089507456,-0.153237091948141,-0.915242764579234,0.168495985326835,1.78285630809969,2.31289720308464,1.78285630809969,0.137313037196878,0,906216.724693134,0.630492,1437232.53871745,1e-04,"2_68_1",2,68,1,68,3,1093688.54,1703.56470404984,1894.92047195053,191.355767900686,575.874573435955,0.336782364327564,0.347302856482541,0.33804091624283,0.329960967307595,3.0306614996306,2,FALSE,0.349718693651018,0.0112240423389235,0.149284466311552,0.551342476063002,0.111862435405584
"708","google_paid_spend",2656.38138649161,530774.737237024,0.0261854097225454,826.751927160473,0.0257362956525378,530774.737237024,0.0261854097225454,826.751927160473,0.0257362956525378,TRUE,0.7367894,0.0615682089507456,-0.153237091948141,-0.915242764579234,0.168495985326835,1.78285630809969,2.31289720308464,1.78285630809969,0.137313037196878,0,906216.724693134,0.630492,1437232.53871745,1e-04,"2_68_1",2,68,1,68,3,2017462.48,3142.46492211838,3475.88383193167,333.418909813286,853.40855971923,0.621242482760724,0.510813503825283,0.27157297881433,0.263090264378559,3.80097683341526,2,FALSE,0.292251160291861,0.0138759685722415,0.0440549521520416,0.541107986973735,0.228271958470411
"709","pinterest_paid_spend",637.99150978404,104757.541187899,0.00516814185959755,163.173740168066,0.00507950145833844,104757.541187899,0.00516814185959755,163.173740168066,0.00507950145833844,TRUE,0.7367894,0.0615682089507456,-0.153237091948141,-0.915242764579234,0.168495985326835,1.78285630809969,2.31289720308464,1.78285630809969,0.137313037196878,0,906216.724693134,0.630492,1437232.53871745,1e-04,"2_68_1",2,68,1,68,3,74516.54,116.06937694704,125.857399708102,9.78802276106111,181.315838212425,0.0229460724921828,0.100817847783919,1.56213329459979,1.40582937946258,0.711323873728033,2,FALSE,1.50595007264207,0.0514589169815808,0.584860195065323,2.42817734594876,0.193211424252371
"710","mountain_paid_spend",734.826527980976,42670.5338568942,0.00210512169049138,190.493454718278,0.00592994791961497,42670.5338568942,0.00210512169049138,190.493454718278,0.00592994791961497,TRUE,0.7367894,0.0615682089507456,-0.153237091948141,-0.915242764579234,0.168495985326835,1.78285630809969,2.31289720308464,1.78285630809969,0.137313037196878,0,906216.724693134,0.630492,1437232.53871745,1e-04,"2_68_1",2,68,1,68,3,61796.25,96.2558411214953,96.2558411214953,0,21.1771546904931,0.019029080419529,0.0410657919082571,0.220009034711598,0.690503612385771,1.44821834681629,2,FALSE,0.621914260575599,0.0426593695332076,0,1.38552612745484,0.0582483874091605
"711","fb_organic_total_impressions",547.625471282719,81251.4923032147,0.00400848696681247,126.55995685859,0.00393973616568646,81251.4923032147,0.00400848696681247,126.55995685859,0.00393973616568646,TRUE,0.7367894,0.0615682089507456,-0.153237091948141,-0.915242764579234,0.168495985326835,1.78285630809969,2.31289720308464,1.78285630809969,0.137313037196878,0,906216.724693134,0.630492,1437232.53871745,1e-04,"2_68_1",2,68,1,68,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,0.041579967925982
"712","(Intercept)",18793.2152504529,12065244.1907908,0.620050233057092,18793.2152504529,0.544090780945483,12065244.1907908,0.620050233057092,18793.2152504529,0.544090780945483,TRUE,0.7215878,0.406326270257043,0.476160342986533,0.00585077422163094,0.133866500740049,1.35505970017865,1.68538247320404,1.35505970017865,0.154717982072688,0,85660.854813426,0.0595072,1437232.53871745,1e-04,"2_70_1",2,70,1,70,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
"713","trend",0.0641505127438297,1144122.50533992,0.0587980993060516,1782.12228246093,0.0515950193451407,1144122.50533992,0.0587980993060516,1782.12228246093,0.0515950193451407,TRUE,0.7215878,0.406326270257043,0.476160342986533,0.00585077422163094,0.133866500740049,1.35505970017865,1.68538247320404,1.35505970017865,0.154717982072688,0,85660.854813426,0.0595072,1437232.53871745,1e-04,"2_70_1",2,70,1,70,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
"714","season",0.137390911330263,68678.5666798171,0.00352949021192223,106.975960560463,0.00309710888467222,68678.5666798171,0.00352949021192223,106.975960560463,0.00309710888467222,TRUE,0.7215878,0.406326270257043,0.476160342986533,0.00585077422163094,0.133866500740049,1.35505970017865,1.68538247320404,1.35505970017865,0.154717982072688,0,85660.854813426,0.0595072,1437232.53871745,1e-04,"2_70_1",2,70,1,70,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
"715","holiday",0.223370719527804,77830.3769435563,0.00399981488974824,3537.74440652529,0.102422820750987,77830.3769435563,0.00399981488974824,3537.74440652529,0.102422820750987,TRUE,0.7215878,0.406326270257043,0.476160342986533,0.00585077422163094,0.133866500740049,1.35505970017865,1.68538247320404,1.35505970017865,0.154717982072688,0,85660.854813426,0.0595072,1437232.53871745,1e-04,"2_70_1",2,70,1,70,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
"716","fb_paid_spend",9627.14436401831,1930462.22718933,0.0992092273433056,3006.95050964071,0.0870555692174812,1930462.22718933,0.0992092273433056,3006.95050964071,0.0870555692174812,TRUE,0.7215878,0.406326270257043,0.476160342986533,0.00585077422163094,0.133866500740049,1.35505970017865,1.68538247320404,1.35505970017865,0.154717982072688,0,85660.854813426,0.0595072,1437232.53871745,1e-04,"2_70_1",2,70,1,70,1,1093688.54,1703.56470404984,1942.11935109757,238.554647047727,2976.87062783286,0.336782364327564,0.344397390421104,1.74743619702616,1.76509322040563,0.566542315408244,3,FALSE,1.93565279037955,0.319781262367161,0,4.01942915436913,0.101608123780048
"717","google_paid_spend",16774.1341601301,2783865.26459549,0.143066835516641,4336.23872989952,0.125540387074544,2783865.26459549,0.143066835516641,4336.23872989952,0.125540387074544,TRUE,0.7215878,0.406326270257043,0.476160342986533,0.00585077422163094,0.133866500740049,1.35505970017865,1.68538247320404,1.35505970017865,0.154717982072688,0,85660.854813426,0.0595072,1437232.53871745,1e-04,"2_70_1",2,70,1,70,1,2017462.48,3142.46492211838,3384.18122950492,241.716307386541,4451.33534131097,0.621242482760724,0.496645787162875,1.41651074924657,1.37988452930014,0.724698319871147,3,FALSE,1.24274233977003,0.0640097694109999,0.828768085043481,1.65755636831162,0.111348650431153
"718","pinterest_paid_spend",3428.0628239737,610651.81107616,0.0313822738924351,951.171045289969,0.0275377783922353,610651.81107616,0.0313822738924351,951.171045289969,0.0275377783922353,TRUE,0.7215878,0.406326270257043,0.476160342986533,0.00585077422163094,0.133866500740049,1.35505970017865,1.68538247320404,1.35505970017865,0.154717982072688,0,85660.854813426,0.0595072,1437232.53871745,1e-04,"2_70_1",2,70,1,70,1,74516.54,116.06937694704,137.006808004725,20.9374310576842,1000.58595254537,0.0229460724921828,0.10894120963804,8.62058519536907,8.1948492385202,0.122027870299244,3,FALSE,8.74694677132061,0.560604557135513,5.12314519208122,12.3817635682442,0.370872019579425
"719","mountain_paid_spend",5491.77389624389,280354.189442501,0.0144078045792923,1251.58120286831,0.0362350872381399,280354.189442501,0.0144078045792923,1251.58120286831,0.0362350872381399,TRUE,0.7215878,0.406326270257043,0.476160342986533,0.00585077422163094,0.133866500740049,1.35505970017865,1.68538247320404,1.35505970017865,0.154717982072688,0,85660.854813426,0.0595072,1437232.53871745,1e-04,"2_70_1",2,70,1,70,1,61796.25,96.2558411214953,96.2558411214953,0,142.544587653624,0.019029080419529,0.0500156127779813,1.48089285795864,4.53675084560148,0.22042206725316,3,FALSE,4.83701703544926,0.354992124527837,2.53922834439028,7.1356097431737,0.0599167161623723
"720","fb_organic_total_impressions",4159.8608072654,497285.595546,0.0255562212035115,774.588155056074,0.0224254481513174,497285.595546,0.0255562212035115,774.588155056074,0.0224254481513174,TRUE,0.7215878,0.406326270257043,0.476160342986533,0.00585077422163094,0.133866500740049,1.35505970017865,1.68538247320404,1.35505970017865,0.154717982072688,0,85660.854813426,0.0595072,1437232.53871745,1e-04,"2_70_1",2,70,1,70,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,0.0513625492098353
"721","(Intercept)",15463.6606128964,9927670.11347948,0.521196369449899,15463.6606128964,0.444088002781026,9927670.11347948,0.521196369449899,15463.6606128964,0.444088002781026,TRUE,0.7031513,0.457375031289627,0.508605687635024,0.163847278302906,0.127285536511004,1.45441491542706,1.57261119916368,1.45441491542706,0.354750330298061,0,62851.5248432696,0.0436353,1437232.53871745,1e-04,"2_71_1",2,71,1,71,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
"722","trend",0.0179354697597853,319878.574906443,0.0167934218200582,498.253231941499,0.0143089200022638,319878.574906443,0.0167934218200582,498.253231941499,0.0143089200022638,TRUE,0.7031513,0.457375031289627,0.508605687635024,0.163847278302906,0.127285536511004,1.45441491542706,1.57261119916368,1.45441491542706,0.354750330298061,0,62851.5248432696,0.0436353,1437232.53871745,1e-04,"2_71_1",2,71,1,71,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
"723","season",0.160763983492033,80362.2295904999,0.0042189659632826,125.174812446262,0.00359479128838291,80362.2295904999,0.0042189659632826,125.174812446262,0.00359479128838291,TRUE,0.7031513,0.457375031289627,0.508605687635024,0.163847278302906,0.127285536511004,1.45441491542706,1.57261119916368,1.45441491542706,0.354750330298061,0,62851.5248432696,0.0436353,1437232.53871745,1e-04,"2_71_1",2,71,1,71,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
"724","holiday",0.278441444475177,97018.9943696437,0.0050934355246637,4409.95428952926,0.126645807989306,97018.9943696437,0.0050934355246637,4409.95428952926,0.126645807989306,TRUE,0.7031513,0.457375031289627,0.508605687635024,0.163847278302906,0.127285536511004,1.45441491542706,1.57261119916368,1.45441491542706,0.354750330298061,0,62851.5248432696,0.0436353,1437232.53871745,1e-04,"2_71_1",2,71,1,71,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
"725","fb_paid_spend",19117.8010896449,4340792.15069777,0.22788882825674,6761.35849018344,0.194173828769105,4340792.15069777,0.22788882825674,6761.35849018344,0.194173828769105,TRUE,0.7031513,0.457375031289627,0.508605687635024,0.163847278302906,0.127285536511004,1.45441491542706,1.57261119916368,1.45441491542706,0.354750330298061,0,62851.5248432696,0.0436353,1437232.53871745,1e-04,"2_71_1",2,71,1,71,4,1093688.54,1703.56470404984,1943.53059682088,239.965892771037,6924.62785967872,0.336782364327564,0.531284071666919,4.06478711563873,3.96894727515182,0.251955979929652,3,FALSE,1.93565279037955,0.319781262367161,0,4.01942915436913,0.396564331541834
"726","google_paid_spend",18944.8656794186,2732733.8350919,0.143466789009129,4256.59475871012,0.122241603224743,2732733.8350919,0.143466789009129,4256.59475871012,0.122241603224743,TRUE,0.7031513,0.457375031289627,0.508605687635024,0.163847278302906,0.127285536511004,1.45441491542706,1.57261119916368,1.45441491542706,0.354750330298061,0,62851.5248432696,0.0436353,1437232.53871745,1e-04,"2_71_1",2,71,1,71,4,2017462.48,3142.46492211838,3522.5125354008,380.04761328242,4144.09350950467,0.621242482760724,0.334468435319161,1.31873978300801,1.35454010281862,0.73825795036938,3,FALSE,1.24274233977003,0.0640097694109999,0.828768085043481,1.65755636831162,0.117367223459712
"727","pinterest_paid_spend",4570.95751387743,789702.199886692,0.041458863441554,1230.06573191073,0.0353252342927167,789702.199886692,0.041458863441554,1230.06573191073,0.0353252342927167,TRUE,0.7031513,0.457375031289627,0.508605687635024,0.163847278302906,0.127285536511004,1.45441491542706,1.57261119916368,1.45441491542706,0.354750330298061,0,62851.5248432696,0.0436353,1437232.53871745,1e-04,"2_71_1",2,71,1,71,4,74516.54,116.06937694704,136.864433752994,20.7950568059536,1270.46431735732,0.0229460724921828,0.0966542938695378,10.9457322058083,10.5976767022018,0.0943603044422211,3,FALSE,8.74694677132061,0.560604557135513,5.12314519208122,12.3817635682442,0.358408658226008
"728","mountain_paid_spend",6303.09978245973,307150.679773919,0.0161252154173491,1371.20839184785,0.0393785929073259,307150.679773919,0.0161252154173491,1371.20839184785,0.0393785929073259,TRUE,0.7031513,0.457375031289627,0.508605687635024,0.163847278302906,0.127285536511004,1.45441491542706,1.57261119916368,1.45441491542706,0.354750330298061,0,62851.5248432696,0.0436353,1437232.53871745,1e-04,"2_71_1",2,71,1,71,4,61796.25,96.2558411214953,96.2558411214953,0,434.795934299018,0.019029080419529,0.0375931991443817,4.51708622804733,4.97037732506292,0.20119196885869,3,FALSE,4.83701703544926,0.354992124527837,2.53922834439028,7.1356097431737,0.191258770976668
"729","fb_organic_total_impressions",3478.33111171345,452540.929901569,0.0237581111173237,704.892414176898,0.0202432187451301,452540.929901569,0.0237581111173237,704.892414176898,0.0202432187451301,TRUE,0.7031513,0.457375031289627,0.508605687635024,0.163847278302906,0.127285536511004,1.45441491542706,1.57261119916368,1.45441491542706,0.354750330298061,0,62851.5248432696,0.0436353,1437232.53871745,1e-04,"2_71_1",2,71,1,71,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,0.00573762713806754
"730","(Intercept)",15998.2102544015,10270850.9833258,0.53164836307835,15998.2102544015,0.439502605052468,10270850.9833258,0.53164836307835,15998.2102544015,0.439502605052468,TRUE,0.7225328,0.508289824704704,0.633448840799293,0.233241609335484,0.122510529168169,1.07266874540624,1.47833140212878,1.07266874540624,0.187040299344422,0,46411.0850854847,0.0321952,1437232.53871745,1e-04,"2_72_1",2,72,1,72,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
"731","trend",0.102779283523491,1833065.4944492,0.094884666433332,2855.24220319191,0.0784391732827327,1833065.4944492,0.094884666433332,2855.24220319191,0.0784391732827327,TRUE,0.7225328,0.508289824704704,0.633448840799293,0.233241609335484,0.122510529168169,1.07266874540624,1.47833140212878,1.07266874540624,0.187040299344422,0,46411.0850854847,0.0321952,1437232.53871745,1e-04,"2_72_1",2,72,1,72,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
"732","season",0.191692039765769,95822.4558493316,0.00496004195573955,149.256161759083,0.00410036315751019,95822.4558493316,0.00496004195573955,149.256161759083,0.00410036315751019,TRUE,0.7225328,0.508289824704704,0.633448840799293,0.233241609335484,0.122510529168169,1.07266874540624,1.47833140212878,1.07266874540624,0.187040299344422,0,46411.0850854847,0.0321952,1437232.53871745,1e-04,"2_72_1",2,72,1,72,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
"733","holiday",0.338835721090923,118062.528294652,0.00611125115247449,5366.47855884783,0.1474278228043,118062.528294652,0.00611125115247449,5366.47855884783,0.1474278228043,TRUE,0.7225328,0.508289824704704,0.633448840799293,0.233241609335484,0.122510529168169,1.07266874540624,1.47833140212878,1.07266874540624,0.187040299344422,0,46411.0850854847,0.0321952,1437232.53871745,1e-04,"2_72_1",2,72,1,72,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
"734","fb_paid_spend",12836.7128327813,2204211.66006076,0.114096244104016,3433.35149542174,0.0943209835539876,2204211.66006076,0.114096244104016,3433.35149542174,0.0943209835539876,TRUE,0.7225328,0.508289824704704,0.633448840799293,0.233241609335484,0.122510529168169,1.07266874540624,1.47833140212878,1.07266874540624,0.187040299344422,0,46411.0850854847,0.0321952,1437232.53871745,1e-04,"2_72_1",2,72,1,72,1,1093688.54,1703.56470404984,2021.24600836851,317.681304318664,3155.18098576174,0.336782364327564,0.336148971456473,1.85210516410736,2.01539248098984,0.49618126961993,3,FALSE,1.93565279037955,0.319781262367161,0,4.01942915436913,0.0929746717392629
"735","google_paid_spend",18922.8720346447,3107161.92301717,0.160835509430841,4839.81607946599,0.13295935864544,3107161.92301717,0.160835509430841,4839.81607946599,0.13295935864544,TRUE,0.7225328,0.508289824704704,0.633448840799293,0.233241609335484,0.122510529168169,1.07266874540624,1.47833140212878,1.07266874540624,0.187040299344422,0,46411.0850854847,0.0321952,1437232.53871745,1e-04,"2_72_1",2,72,1,72,1,2017462.48,3142.46492211838,3386.46252252693,243.997600408549,4850.26856865028,0.621242482760724,0.473851628451211,1.54345989179114,1.5401336846756,0.649294285262408,3,FALSE,1.24274233977003,0.0640097694109999,0.828768085043481,1.65755636831162,0.0564271897335888
"736","pinterest_paid_spend",4591.79667190574,858340.0615083,0.0444301148372512,1336.97828895374,0.036729448578918,858340.0615083,0.0444301148372512,1336.97828895374,0.036729448578918,TRUE,0.7225328,0.508289824704704,0.633448840799293,0.233241609335484,0.122510529168169,1.07266874540624,1.47833140212878,1.07266874540624,0.187040299344422,0,46411.0850854847,0.0321952,1437232.53871745,1e-04,"2_72_1",2,72,1,72,1,74516.54,116.06937694704,132.540503285653,16.4711263386122,1801.05667824091,0.0229460724921828,0.130899465810805,15.517070269643,11.5187857824357,0.0868147058976338,3,FALSE,8.74694677132061,0.560604557135513,5.12314519208122,12.3817635682442,0.588875412441788
"737","mountain_paid_spend",6934.07345543872,387532.836074736,0.0200597981873874,1730.05730390507,0.0475281096988416,387532.836074736,0.0200597981873874,1730.05730390507,0.0475281096988416,TRUE,0.7225328,0.508289824704704,0.633448840799293,0.233241609335484,0.122510529168169,1.07266874540624,1.47833140212878,1.07266874540624,0.187040299344422,0,46411.0850854847,0.0321952,1437232.53871745,1e-04,"2_72_1",2,72,1,72,1,61796.25,96.2558411214953,96.2558411214953,0,121.711102011528,0.019029080419529,0.0590999342815116,1.26445419408784,6.27113839552944,0.159460681128147,3,FALSE,4.83701703544926,0.354992124527837,2.53922834439028,7.1356097431737,0.04172077869239
"738","fb_organic_total_impressions",4312.43656899603,443832.160530887,0.0229740108206075,691.32735285185,0.0189921352258026,443832.160530887,0.0229740108206075,691.32735285185,0.0189921352258026,TRUE,0.7225328,0.508289824704704,0.633448840799293,0.233241609335484,0.122510529168169,1.07266874540624,1.47833140212878,1.07266874540624,0.187040299344422,0,46411.0850854847,0.0321952,1437232.53871745,1e-04,"2_72_1",2,72,1,72,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,0.0489989521161761
"739","(Intercept)",23586.7164034162,15142671.9309932,0.779228833809679,23586.7164034162,0.739870751052787,15142671.9309932,0.779228833809679,23586.7164034162,0.739870751052787,TRUE,0.6964994,0.183865323871431,0.206078424781984,-0.580212329183222,0.155480634880466,1.9076921589662,2.16954550439625,1.9076921589662,0.285998964944616,0,285404.416034577,0.198499,1437232.53871745,1e-04,"2_73_1",2,73,1,73,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"740","trend",0,0,0,0,0,0,0,0,0,TRUE,0.6964994,0.183865323871431,0.206078424781984,-0.580212329183222,0.155480634880466,1.9076921589662,2.16954550439625,1.9076921589662,0.285998964944616,0,285404.416034577,0.198499,1437232.53871745,1e-04,"2_73_1",2,73,1,73,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"741","season",0.0567059031651207,28345.9809237554,0.00145865972392896,44.1526182613012,0.00138498425449354,28345.9809237554,0.00145865972392896,44.1526182613012,0.00138498425449354,TRUE,0.6964994,0.183865323871431,0.206078424781984,-0.580212329183222,0.155480634880466,1.9076921589662,2.16954550439625,1.9076921589662,0.285998964944616,0,285404.416034577,0.198499,1437232.53871745,1e-04,"2_73_1",2,73,1,73,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"742","holiday",0.0829070371909115,28887.7878420357,0.00148654064052054,1313.08126554708,0.0411888796014418,28887.7878420357,0.00148654064052054,1313.08126554708,0.0411888796014418,TRUE,0.6964994,0.183865323871431,0.206078424781984,-0.580212329183222,0.155480634880466,1.9076921589662,2.16954550439625,1.9076921589662,0.285998964944616,0,285404.416034577,0.198499,1437232.53871745,1e-04,"2_73_1",2,73,1,73,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
