"","rn","coef","xDecompAgg","xDecompPerc","xDecompMeanNon0","xDecompMeanNon0Perc","xDecompAggRF","xDecompPercRF","xDecompMeanNon0RF","xDecompMeanNon0PercRF","pos","train_size","rsq_train","rsq_val","rsq_test","nrmse_train","nrmse_val","nrmse_test","nrmse","decomp.rssd","mape","lambda","lambda_hp","lambda_max","lambda_min_ratio","solID","trial","iterNG","iterPar","iterations","robynPareto","total_spend","mean_spend","mean_spend_adstocked","mean_carryover","mean_response","spend_share","effect_share","roi_mean","roi_total","cpa_total","cluster","top_sol","boot_mean","boot_se","ci_low","ci_up","carryover_pct"
"934","instagram_organic_total_impressions",3249.94020619047,185692.616351323,0.00935080071178568,289.240835438198,0.00870411591119113,185692.616351323,0.00935080071178568,289.240835438198,0.00870411591119113,TRUE,0.7233998,0.249741519752509,0.27552490128289,-0.453166574462572,0.150996776897097,1.50053225163022,2.033209127362,1.50053225163022,0.1259990186234,0,195311.881104349,0.135808,1437232.53871745,1e-04,"5_147_1",5,147,1,147,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,0.0137731458484078
"935","google_organic_total_impressions",406.35638436704,91316.8856206138,0.00459838423216446,181.906146654609,0.00547409629432551,91316.8856206138,0.00459838423216446,181.906146654609,0.00547409629432551,TRUE,0.7233998,0.249741519752509,0.27552490128289,-0.453166574462572,0.150996776897097,1.50053225163022,2.033209127362,1.50053225163022,0.1259990186234,0,195311.881104349,0.135808,1437232.53871745,1e-04,"5_147_1",5,147,1,147,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,0.408863197395452
"936","(Intercept)",19345.7063915262,12419943.5033598,0.628258041944921,19345.7063915262,0.561707751722163,12419943.5033598,0.628258041944921,19345.7063915262,0.561707751722163,TRUE,0.7264418,0.355373786242534,0.405166312750425,-0.279035917192876,0.139764823293679,1.34839584577508,1.90523224336087,1.34839584577508,0.185737220722607,0,112277.751600153,0.0780286,1437232.53871745,1e-04,"5_148_1",5,148,1,148,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"937","trend",0.0236832577693846,422390.204766143,0.0213664452588939,657.928667860037,0.0191031345838628,422390.204766143,0.0213664452588939,657.928667860037,0.0191031345838628,TRUE,0.7264418,0.355373786242534,0.405166312750425,-0.279035917192876,0.139764823293679,1.34839584577508,1.90523224336087,1.34839584577508,0.185737220722607,0,112277.751600153,0.0780286,1437232.53871745,1e-04,"5_148_1",5,148,1,148,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"938","season",0.116941828007149,58456.5387527175,0.00295700141999235,91.0537986802454,0.0026437713623549,58456.5387527175,0.00295700141999235,91.0537986802454,0.0026437713623549,TRUE,0.7264418,0.355373786242534,0.405166312750425,-0.279035917192876,0.139764823293679,1.34839584577508,1.90523224336087,1.34839584577508,0.185737220722607,0,112277.751600153,0.0780286,1437232.53871745,1e-04,"5_148_1",5,148,1,148,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"939","holiday",0.182058866537235,63435.8444046011,0.00320887767194562,2883.44747293641,0.0837216674569975,63435.8444046011,0.00320887767194562,2883.44747293641,0.0837216674569975,TRUE,0.7264418,0.355373786242534,0.405166312750425,-0.279035917192876,0.139764823293679,1.34839584577508,1.90523224336087,1.34839584577508,0.185737220722607,0,112277.751600153,0.0780286,1437232.53871745,1e-04,"5_148_1",5,148,1,148,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"940","fb_paid_spend",11056.5511171519,2369626.66685915,0.11986664910824,3691.00726925101,0.107169381817419,2369626.66685915,0.11986664910824,3691.00726925101,0.107169381817419,TRUE,0.7264418,0.355373786242534,0.405166312750425,-0.279035917192876,0.139764823293679,1.34839584577508,1.90523224336087,1.34839584577508,0.185737220722607,0,112277.751600153,0.0780286,1437232.53871745,1e-04,"5_148_1",5,148,1,148,10,1093688.54,1703.56470404984,1732.76064514711,29.1959410972702,3892.6416144552,0.336782364327564,0.393607032801,2.28499780795019,2.16663755739742,0.461544662412853,1,FALSE,1.74306285477846,0.0691219293955067,1.07100944236977,2.41947509297688,0.0404978218292617
"941","google_paid_spend",15482.0593820532,2798682.46638267,0.141570270901757,4359.3184834621,0.126573976407444,2798682.46638267,0.141570270901757,4359.3184834621,0.126573976407444,TRUE,0.7264418,0.355373786242534,0.405166312750425,-0.279035917192876,0.139764823293679,1.34839584577508,1.90523224336087,1.34839584577508,0.185737220722607,0,112277.751600153,0.0780286,1437232.53871745,1e-04,"5_148_1",5,148,1,148,10,2017462.48,3142.46492211838,3383.71636541136,241.251443292984,4523.81583918979,0.621242482760724,0.464875381743223,1.4395756042808,1.38722900382399,0.720861514027918,1,FALSE,1.65841521072839,0.114599225108956,0.540743707347898,2.77640350442041,0.163490779584015
"942","pinterest_paid_spend",3517.11817306426,621582.688564073,0.0314425200660924,968.197334211952,0.0281118681746251,621582.688564073,0.0314425200660924,968.197334211952,0.0281118681746251,TRUE,0.7264418,0.355373786242534,0.405166312750425,-0.279035917192876,0.139764823293679,1.34839584577508,1.90523224336087,1.34839584577508,0.185737220722607,0,112277.751600153,0.0780286,1437232.53871745,1e-04,"5_148_1",5,148,1,148,10,74516.54,116.06937694704,126.223117878112,10.1537409310716,1291.91511446294,0.0229460724921828,0.103248043714186,11.1305423397974,8.34153985899068,0.119881942291768,1,FALSE,8.04174288890964,0.348423159497048,4.65230705263777,11.4495227346455,0.432154714102251
"943","mountain_paid_spend",3917.49226233879,230393.56282336,0.0116543693308236,1028.54269117571,0.02986401173046,230393.56282336,0.0116543693308236,1028.54269117571,0.02986401173046,TRUE,0.7264418,0.355373786242534,0.405166312750425,-0.279035917192876,0.139764823293679,1.34839584577508,1.90523224336087,1.34839584577508,0.185737220722607,0,112277.751600153,0.0780286,1437232.53871745,1e-04,"5_148_1",5,148,1,148,10,61796.25,96.2558411214953,96.2558411214953,0,83.0775571416363,0.019029080419529,0.0382695417415911,0.863091072434501,3.72827740879681,0.268220384470457,1,FALSE,4.16760050234,0.0696738684822542,3.48830367009107,4.84753682829259,0.0264268259214525
"944","fb_organic_total_impressions",4607.40653851643,168093.264836067,0.00850293283552122,261.827515320977,0.00760223183343494,168093.264836067,0.00850293283552122,261.827515320977,0.00760223183343494,TRUE,0.7264418,0.355373786242534,0.405166312750425,-0.279035917192876,0.139764823293679,1.34839584577508,1.90523224336087,1.34839584577508,0.185737220722607,0,112277.751600153,0.0780286,1437232.53871745,1e-04,"5_148_1",5,148,1,148,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,0.00142944581131271
"945","instagram_organic_total_impressions",4210.5960870689,169772.887788391,0.00858789591340858,264.443750449207,0.00767819491909916,169772.887788391,0.00858789591340858,264.443750449207,0.00767819491909916,TRUE,0.7264418,0.355373786242534,0.405166312750425,-0.279035917192876,0.139764823293679,1.34839584577508,1.90523224336087,1.34839584577508,0.185737220722607,0,112277.751600153,0.0780286,1437232.53871745,1e-04,"5_148_1",5,148,1,148,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,0.00775507827325315
"946","google_organic_total_impressions",2097.29541288486,446479.551406054,0.0225849955484043,889.40149682481,0.0258240099921406,446479.551406054,0.0225849955484043,889.40149682481,0.0258240099921406,TRUE,0.7264418,0.355373786242534,0.405166312750425,-0.279035917192876,0.139764823293679,1.34839584577508,1.90523224336087,1.34839584577508,0.185737220722607,0,112277.751600153,0.0780286,1437232.53871745,1e-04,"5_148_1",5,148,1,148,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,0.168818783728255
"947","(Intercept)",8751.68739152634,5618583.30535991,0.298362828260025,8751.68739152634,0.220372032376517,5618583.30535991,0.298362828260025,8751.68739152634,0.220372032376517,TRUE,0.6777914,0.628278377517796,0.601575865951108,0.474101467376587,0.104218840568044,1.39553984053065,1.26423771777696,1.39553984053065,0.117779869349517,0,14420.5970581999,0.00993458,1437232.53871745,1e-04,"5_149_1",5,149,1,149,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
"948","trend",0,0,0,0,0,0,0,0,0,TRUE,0.6777914,0.628278377517796,0.601575865951108,0.474101467376587,0.104218840568044,1.39553984053065,1.26423771777696,1.39553984053065,0.117779869349517,0,14420.5970581999,0.00993458,1437232.53871745,1e-04,"5_149_1",5,149,1,149,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
"949","season",0.287905750752708,143917.48412704,0.00764242964222817,224.170536023427,0.00564473048594576,143917.48412704,0.00764242964222817,224.170536023427,0.00564473048594576,TRUE,0.6777914,0.628278377517796,0.601575865951108,0.474101467376587,0.104218840568044,1.39553984053065,1.26423771777696,1.39553984053065,0.117779869349517,0,14420.5970581999,0.00993458,1437232.53871745,1e-04,"5_149_1",5,149,1,149,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
"950","holiday",0.603476954005097,210273.033575107,0.0111660989246942,9557.86516250488,0.240672007215578,210273.033575107,0.0111660989246942,9557.86516250488,0.240672007215578,TRUE,0.6777914,0.628278377517796,0.601575865951108,0.474101467376587,0.104218840568044,1.39553984053065,1.26423771777696,1.39553984053065,0.117779869349517,0,14420.5970581999,0.00993458,1437232.53871745,1e-04,"5_149_1",5,149,1,149,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
"951","fb_paid_spend",20150.6738094166,4583017.33295396,0.243371316061188,7138.65628185976,0.179755071552717,4583017.33295396,0.243371316061188,7138.65628185976,0.179755071552717,TRUE,0.6777914,0.628278377517796,0.601575865951108,0.474101467376587,0.104218840568044,1.39553984053065,1.26423771777696,1.39553984053065,0.117779869349517,0,14420.5970581999,0.00993458,1437232.53871745,1e-04,"5_149_1",5,149,1,149,6,1093688.54,1703.56470404984,1718.17319329959,14.6084892497422,7536.4257397177,0.336782364327564,0.386694714247731,4.4239151714059,4.19042274407846,0.23863940730398,3,FALSE,3.70216357318991,0.217342996967184,2.25419967606374,5.16145235821205,0.035073730186042
"952","google_paid_spend",31320.0543138836,6207840.73157204,0.329654081357608,9669.53384980068,0.243483882739837,6207840.73157204,0.329654081357608,9669.53384980068,0.243483882739837,TRUE,0.6777914,0.628278377517796,0.601575865951108,0.474101467376587,0.104218840568044,1.39553984053065,1.26423771777696,1.39553984053065,0.117779869349517,0,14420.5970581999,0.00993458,1437232.53871745,1e-04,"5_149_1",5,149,1,149,6,2017462.48,3142.46492211838,3225.82905208233,83.3641299639467,10303.7331278991,0.621242482760724,0.523790119781943,3.27886973546652,3.07705386995452,0.324986185573274,3,FALSE,3.34189696682781,0.193561329110237,2.04478316787891,4.6339242999527,0.0346583403228776
"953","pinterest_paid_spend",4339.89975813946,783767.531972125,0.0416202955137288,1220.82170089116,0.0307409242765264,783767.531972125,0.0416202955137288,1220.82170089116,0.0307409242765264,TRUE,0.6777914,0.628278377517796,0.601575865951108,0.474101467376587,0.104218840568044,1.39553984053065,1.26423771777696,1.39553984053065,0.117779869349517,0,14420.5970581999,0.00993458,1437232.53871745,1e-04,"5_149_1",5,149,1,149,6,74516.54,116.06937694704,126.650382717745,10.5810057707043,1638.86410806703,0.0229460724921828,0.0661308347305033,14.1196941964701,10.5180344118517,0.0950747982791538,3,FALSE,11.9046028104496,0.715407257118174,7.08960013920984,16.6591270901941,0.453856323094023
"954","mountain_paid_spend",5677.77935009392,277145.746872007,0.0147172310852962,1237.25779853575,0.0311547937488048,277145.746872007,0.0147172310852962,1237.25779853575,0.0311547937488048,TRUE,0.6777914,0.628278377517796,0.601575865951108,0.474101467376587,0.104218840568044,1.39553984053065,1.26423771777696,1.39553984053065,0.117779869349517,0,14420.5970581999,0.00993458,1437232.53871745,1e-04,"5_149_1",5,149,1,149,6,61796.25,96.2558411214953,96.2558411214953,0,63.0678857922256,0.019029080419529,0.0233843312398228,0.655210998703139,4.48483114868632,0.222973834877354,3,FALSE,4.29204443144502,0.468626475309911,1.14560765640926,7.41411226102806,0.00906181146522726
"955","fb_organic_total_impressions",7979.67299565101,194289.029786987,0.0103173026502681,302.630887518671,0.00762040287304726,194289.029786987,0.0103173026502681,302.630887518671,0.00762040287304726,TRUE,0.6777914,0.628278377517796,0.601575865951108,0.474101467376587,0.104218840568044,1.39553984053065,1.26423771777696,1.39553984053065,0.117779869349517,0,14420.5970581999,0.00993458,1437232.53871745,1e-04,"5_149_1",5,149,1,149,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,0.000104526334858936
"956","instagram_organic_total_impressions",853.925216764471,18410.599897441,0.000977655461675559,28.6769468807493,0.000722100411468419,18410.599897441,0.000977655461675559,28.6769468807493,0.000722100411468419,TRUE,0.6777914,0.628278377517796,0.601575865951108,0.474101467376587,0.104218840568044,1.39553984053065,1.26423771777696,1.39553984053065,0.117779869349517,0,14420.5970581999,0.00993458,1437232.53871745,1e-04,"5_149_1",5,149,1,149,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,0.00807590813343756
"957","google_organic_total_impressions",7411.852054106,794133.55662939,0.0421707610432876,1581.93935583544,0.0398340543195584,794133.55662939,0.0421707610432876,1581.93935583544,0.0398340543195584,TRUE,0.6777914,0.628278377517796,0.601575865951108,0.474101467376587,0.104218840568044,1.39553984053065,1.26423771777696,1.39553984053065,0.117779869349517,0,14420.5970581999,0.00993458,1437232.53871745,1e-04,"5_149_1",5,149,1,149,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,0.0155144833589334
"958","(Intercept)",22749.805413094,14605375.0752063,0.732601674752614,22749.805413094,0.676364048999644,14605375.0752063,0.732601674752614,22749.805413094,0.676364048999644,TRUE,0.730859,0.274221893082661,0.255483125446229,-0.428939913331776,0.148429126473032,1.43767671259684,2.00973885291268,1.43767671259684,0.125853129896674,0,173903.569020388,0.120911,1437232.53871745,1e-04,"5_150_1",5,150,1,150,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,FALSE,NA,NA,NA,NA,NA
"959","trend",0.0380188188047436,678064.513601748,0.0340115331305821,1056.17525483138,0.031400662943685,678064.513601748,0.0340115331305821,1056.17525483138,0.031400662943685,TRUE,0.730859,0.274221893082661,0.255483125446229,-0.428939913331776,0.148429126473032,1.43767671259684,2.00973885291268,1.43767671259684,0.125853129896674,0,173903.569020388,0.120911,1437232.53871745,1e-04,"5_150_1",5,150,1,150,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,FALSE,NA,NA,NA,NA,NA
"960","season",0.0864894206841627,43234.0784993952,0.00216860971744647,67.3428014009271,0.00200213799632299,43234.0784993952,0.00216860971744647,67.3428014009271,0.00200213799632299,TRUE,0.730859,0.274221893082661,0.255483125446229,-0.428939913331776,0.148429126473032,1.43767671259684,2.00973885291268,1.43767671259684,0.125853129896674,0,173903.569020388,0.120911,1437232.53871745,1e-04,"5_150_1",5,150,1,150,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,FALSE,NA,NA,NA,NA,NA
"961","holiday",0.127296355825108,44354.6198819312,0.0022248157709883,2016.11908554233,0.0599403134752973,44354.6198819312,0.0022248157709883,2016.11908554233,0.0599403134752973,TRUE,0.730859,0.274221893082661,0.255483125446229,-0.428939913331776,0.148429126473032,1.43767671259684,2.00973885291268,1.43767671259684,0.125853129896674,0,173903.569020388,0.120911,1437232.53871745,1e-04,"5_150_1",5,150,1,150,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,FALSE,NA,NA,NA,NA,NA
"962","fb_paid_spend",6983.46170028179,1260528.89392198,0.0632277893587924,1963.44064473828,0.0583741548699712,1260528.89392198,0.0632277893587924,1963.44064473828,0.0583741548699712,TRUE,0.730859,0.274221893082661,0.255483125446229,-0.428939913331776,0.148429126473032,1.43767671259684,2.00973885291268,1.43767671259684,0.125853129896674,0,173903.569020388,0.120911,1437232.53871745,1e-04,"5_150_1",5,150,1,150,9,1093688.54,1703.56470404984,1787.14244819704,83.5777441471921,2007.78169665721,0.336782364327564,0.324894411730319,1.17857671732935,1.15254832415267,0.867642578661664,6,FALSE,1.32451490862974,0.0458808593890401,0.915147277016326,1.7365238026461,0.0300668685166534
"963","google_paid_spend",11640.065613024,2047524.13126528,0.102703258214007,3189.28992408922,0.0948193185533442,2047524.13126528,0.102703258214007,3189.28992408922,0.0948193185533442,TRUE,0.730859,0.274221893082661,0.255483125446229,-0.428939913331776,0.148429126473032,1.43767671259684,2.00973885291268,1.43767671259684,0.125853129896674,0,173903.569020388,0.120911,1437232.53871745,1e-04,"5_150_1",5,150,1,150,9,2017462.48,3142.46492211838,3405.7470586838,263.282136565418,3296.00834758498,0.621242482760724,0.527738119561295,1.04886082399389,1.01490072383665,0.985318047877315,6,FALSE,1.35942085315532,0.0679470309606616,0.751518851527121,1.96793233986424,0.174508422642909
"964","pinterest_paid_spend",2220.31271421993,396158.889667627,0.0198712230630298,617.069921600666,0.0183458233207348,396158.889667627,0.0198712230630298,617.069921600666,0.0183458233207348,TRUE,0.730859,0.274221893082661,0.255483125446229,-0.428939913331776,0.148429126473032,1.43767671259684,2.00973885291268,1.43767671259684,0.125853129896674,0,173903.569020388,0.120911,1437232.53871745,1e-04,"5_150_1",5,150,1,150,9,74516.54,116.06937694704,127.176508625943,11.1071316789026,699.964313122846,0.0229460724921828,0.102107781924645,6.03056836810817,5.31638867917951,0.188097609175244,6,FALSE,5.38755761593702,0.282872318433787,2.85284127289421,7.9169286767907,0.229058748974858
"965","mountain_paid_spend",2999.01786326524,175599.028056291,0.0088079998888459,783.924232394156,0.0233064924426068,175599.028056291,0.0088079998888459,783.924232394156,0.0233064924426068,TRUE,0.730859,0.274221893082661,0.255483125446229,-0.428939913331776,0.148429126473032,1.43767671259684,2.00973885291268,1.43767671259684,0.125853129896674,0,173903.569020388,0.120911,1437232.53871745,1e-04,"5_150_1",5,150,1,150,9,61796.25,96.2558411214953,96.2558411214953,0,63.3458569756392,0.019029080419529,0.0452596867837411,0.658098835744246,2.84158064698571,0.351916811180699,6,FALSE,3.3056078033502,0.133769410369335,2.10874885591009,4.50353951562809,0.037572578595637
"966","fb_organic_total_impressions",3195.9821601765,208195.750100674,0.0104430426753676,324.292445639679,0.00964139022774261,208195.750100674,0.0104430426753676,324.292445639679,0.00964139022774261,TRUE,0.730859,0.274221893082661,0.255483125446229,-0.428939913331776,0.148429126473032,1.43767671259684,2.00973885291268,1.43767671259684,0.125853129896674,0,173903.569020388,0.120911,1437232.53871745,1e-04,"5_150_1",5,150,1,150,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,FALSE,NA,NA,NA,NA,0.018802480899009
"967","instagram_organic_total_impressions",3495.24412231719,190527.32456112,0.00955679921541761,296.7715335843,0.00882317859155755,190527.32456112,0.00955679921541761,296.7715335843,0.00882317859155755,TRUE,0.730859,0.274221893082661,0.255483125446229,-0.428939913331776,0.148429126473032,1.43767671259684,2.00973885291268,1.43767671259684,0.125853129896674,0,173903.569020388,0.120911,1437232.53871745,1e-04,"5_150_1",5,150,1,150,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,FALSE,NA,NA,NA,NA,0.0134633933311375
"968","google_organic_total_impressions",1423.74889933787,286749.034053887,0.0143832542129086,571.213215246787,0.0169824785790939,286749.034053887,0.0143832542129086,571.213215246787,0.0169824785790939,TRUE,0.730859,0.274221893082661,0.255483125446229,-0.428939913331776,0.148429126473032,1.43767671259684,2.00973885291268,1.43767671259684,0.125853129896674,0,173903.569020388,0.120911,1437232.53871745,1e-04,"5_150_1",5,150,1,150,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,FALSE,NA,NA,NA,NA,0.283965529553044
"969","(Intercept)",21563.1782850512,13843560.4590029,0.699106974734862,21563.1782850512,0.636521262889398,13843560.4590029,0.699106974734862,21563.1782850512,0.636521262889398,TRUE,0.726434,0.311096793849966,0.352450558397462,-0.330951347917821,0.144485079643913,1.40687688576131,1.94351386302837,1.40687688576131,0.120696603870378,0,141504.257966881,0.0983659,1437232.53871745,1e-04,"5_155_1",5,155,1,155,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,FALSE,NA,NA,NA,NA,NA
"970","trend",0.0295303670581949,526673.22671523,0.0265972707883311,820.363281487898,0.0242162201257117,526673.22671523,0.0265972707883311,820.363281487898,0.0242162201257117,TRUE,0.726434,0.311096793849966,0.352450558397462,-0.330951347917821,0.144485079643913,1.40687688576131,1.94351386302837,1.40687688576131,0.120696603870378,0,141504.257966881,0.0983659,1437232.53871745,1e-04,"5_155_1",5,155,1,155,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,FALSE,NA,NA,NA,NA,NA
"971","season",0.10007452625792,50024.9613166502,0.00252628646155606,77.9205004932246,0.00230012731533669,50024.9613166502,0.00252628646155606,77.9205004932246,0.00230012731533669,TRUE,0.726434,0.311096793849966,0.352450558397462,-0.330951347917821,0.144485079643913,1.40687688576131,1.94351386302837,1.40687688576131,0.120696603870378,0,141504.257966881,0.0983659,1437232.53871745,1e-04,"5_155_1",5,155,1,155,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,FALSE,NA,NA,NA,NA,NA
"972","holiday",0.151428942079355,52763.2792118626,0.00266457293382984,2398.33087326648,0.0707960847003955,52763.2792118626,0.00266457293382984,2398.33087326648,0.0707960847003955,TRUE,0.726434,0.311096793849966,0.352450558397462,-0.330951347917821,0.144485079643913,1.40687688576131,1.94351386302837,1.40687688576131,0.120696603870378,0,141504.257966881,0.0983659,1437232.53871745,1e-04,"5_155_1",5,155,1,155,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,FALSE,NA,NA,NA,NA,NA
"973","fb_paid_spend",8203.33168984492,1413827.90730308,0.0713990417420094,2202.2241546777,0.0650072304541842,1413827.90730308,0.0713990417420094,2202.2241546777,0.0650072304541842,TRUE,0.726434,0.311096793849966,0.352450558397462,-0.330951347917821,0.144485079643913,1.40687688576131,1.94351386302837,1.40687688576131,0.120696603870378,0,141504.257966881,0.0983659,1437232.53871745,1e-04,"5_155_1",5,155,1,155,7,1093688.54,1703.56470404984,1794.92414927468,91.359445224839,2236.03932851582,0.336782364327564,0.312525621607324,1.31256495465076,1.29271529836372,0.773565533931384,6,FALSE,1.32451490862974,0.0458808593890401,0.915147277016326,1.7365238026461,0.0325540753550016
"974","google_paid_spend",12630.0472872476,2438817.40391325,0.123161542309133,3798.78100298014,0.112135829398279,2438817.40391325,0.123161542309133,3798.78100298014,0.112135829398279,TRUE,0.726434,0.311096793849966,0.352450558397462,-0.330951347917821,0.144485079643913,1.40687688576131,1.94351386302837,1.40687688576131,0.120696603870378,0,141504.257966881,0.0983659,1437232.53871745,1e-04,"5_155_1",5,155,1,155,7,2017462.48,3142.46492211838,3442.60411885995,300.139196741574,3927.63659492612,0.621242482760724,0.539098797815253,1.24985853216094,1.20885390835781,0.827229819158599,6,FALSE,1.35942085315532,0.0679470309606616,0.751518851527121,1.96793233986424,0.197351849699894
"975","pinterest_paid_spend",2657.46595963114,471273.117414813,0.0237995365690387,734.07027634706,0.0216689456986925,471273.117414813,0.0237995365690387,734.07027634706,0.0216689456986925,TRUE,0.726434,0.311096793849966,0.352450558397462,-0.330951347917821,0.144485079643913,1.40687688576131,1.94351386302837,1.40687688576131,0.120696603870378,0,141504.257966881,0.0983659,1437232.53871745,1e-04,"5_155_1",5,155,1,155,7,74516.54,116.06937694704,126.295023171236,10.2256462241953,858.61533055015,0.0229460724921828,0.104174576839296,7.39743206291109,6.32440955276255,0.158117527281767,6,FALSE,5.38755761593702,0.282872318433787,2.85284127289421,7.9169286767907,0.236452357002055
"976","mountain_paid_spend",3685.27894665982,199959.965824152,0.0100980818619171,892.678418857824,0.0263508832980993,199959.965824152,0.0100980818619171,892.678418857824,0.0263508832980993,TRUE,0.726434,0.311096793849966,0.352450558397462,-0.330951347917821,0.144485079643913,1.40687688576131,1.94351386302837,1.40687688576131,0.120696603870378,0,141504.257966881,0.0983659,1437232.53871745,1e-04,"5_155_1",5,155,1,155,7,61796.25,96.2558411214953,96.2558411214953,0,83.5921361610226,0.019029080419529,0.0442010037381274,0.868437023530983,3.23579449924797,0.309043111431338,6,FALSE,3.3056078033502,0.133769410369335,2.10874885591009,4.50353951562809,0.0359991420241907
"977","fb_organic_total_impressions",3450.98834841443,181311.426567845,0.00915632096873425,282.416552286364,0.00833662543368239,181311.426567845,0.00915632096873425,282.416552286364,0.00833662543368239,TRUE,0.726434,0.311096793849966,0.352450558397462,-0.330951347917821,0.144485079643913,1.40687688576131,1.94351386302837,1.40687688576131,0.120696603870378,0,141504.257966881,0.0983659,1437232.53871745,1e-04,"5_155_1",5,155,1,155,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,FALSE,NA,NA,NA,NA,0.0132985975353689
"978","instagram_organic_total_impressions",3782.02718377415,311975.704648084,0.0157549347014596,485.943465183932,0.0143445156397079,311975.704648084,0.0157549347014596,485.943465183932,0.0143445156397079,TRUE,0.726434,0.311096793849966,0.352450558397462,-0.330951347917821,0.144485079643913,1.40687688576131,1.94351386302837,1.40687688576131,0.120696603870378,0,141504.257966881,0.0983659,1437232.53871745,1e-04,"5_155_1",5,155,1,155,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,FALSE,NA,NA,NA,NA,0.0220945100290257
"979","google_organic_total_impressions",1465.1619971476,311589.61410712,0.0157354369291296,620.696442444462,0.018322275046513,311589.61410712,0.0157354369291296,620.696442444462,0.018322275046513,TRUE,0.726434,0.311096793849966,0.352450558397462,-0.330951347917821,0.144485079643913,1.40687688576131,1.94351386302837,1.40687688576131,0.120696603870378,0,141504.257966881,0.0983659,1437232.53871745,1e-04,"5_155_1",5,155,1,155,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,FALSE,NA,NA,NA,NA,0.297283137387374
"980","(Intercept)",18332.8243888378,11769673.2576339,0.610163904568788,18332.8243888378,0.522707910594164,11769673.2576339,0.610163904568788,18332.8243888378,0.522707910594164,TRUE,0.7071533,0.451677263835443,0.519133481856281,0.0181574385670457,0.127784395258402,1.41245913957485,1.69585465132137,1.41245913957485,0.154025240376943,0,68603.1854093995,0.0476376,1437232.53871745,1e-04,"5_157_1",5,157,1,157,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"981","trend",0,0,0,0,0,0,0,0,0,TRUE,0.7071533,0.451677263835443,0.519133481856281,0.0181574385670457,0.127784395258402,1.41245913957485,1.69585465132137,1.41245913957485,0.154025240376943,0,68603.1854093995,0.0476376,1437232.53871745,1e-04,"5_157_1",5,157,1,157,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
"982","season",0.149921449642514,74942.2955005924,0.00388516168962724,116.732547508711,0.00332829381400519,74942.2955005924,0.00388516168962724,116.732547508711,0.00332829381400519,TRUE,0.7071533,0.451677263835443,0.519133481856281,0.0181574385670457,0.127784395258402,1.41245913957485,1.69585465132137,1.41245913957485,0.154025240376943,0,68603.1854093995,0.0476376,1437232.53871745,1e-04,"5_157_1",5,157,1,157,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,FALSE,NA,NA,NA,NA,NA
